day,person_i,person_j,contact_type,weight
39,336881,781428,1,2.0
39,337490,343234,1,2.0
39,337490,407894,1,2.0
39,337490,590573,1,2.0
39,337490,631845,1,2.0
39,337490,769320,1,2.0
39,337573,567421,1,2.0
39,337785,644490,1,2.0
39,337785,680891,1,2.0
39,338738,565094,1,2.0
39,338880,778281,1,2.0
39,339771,453135,1,2.0
39,339771,501706,1,2.0
39,339771,846720,1,2.0
39,339771,945385,1,2.0
39,339894,369747,1,2.0
39,339894,652795,1,2.0
39,340736,744974,1,2.0
39,340780,509503,1,2.0
39,341423,760097,1,2.0
39,342981,428599,1,2.0
39,343108,364425,1,2.0
39,343195,655973,1,2.0
39,343234,407894,1,2.0
39,343234,702754,1,2.0
39,343234,769320,1,2.0
39,343234,926361,1,2.0
39,343689,593988,1,2.0
39,343689,622632,1,2.0
39,344024,375221,1,2.0
39,344024,515715,1,2.0
39,344024,863778,1,2.0
39,344157,572404,1,2.0
39,344340,595133,1,2.0
39,344340,914068,1,2.0
39,344806,643964,1,2.0
39,344806,682628,1,2.0
39,344806,801452,1,2.0
39,344992,375221,1,2.0
39,345937,979570,1,2.0
39,346726,418885,1,2.0
39,346726,665855,1,2.0
39,346726,892446,1,2.0
39,347017,796784,1,2.0
39,347143,457361,1,2.0
39,347143,465935,1,2.0
39,347143,932340,1,2.0
39,348761,380861,1,2.0
39,348761,837896,1,2.0
39,348761,967083,1,2.0
39,349015,458253,1,2.0
39,349115,948700,1,2.0
39,349767,884209,1,2.0
39,351596,511109,1,2.0
39,351596,921546,1,2.0
39,352968,380215,1,2.0
39,353957,821139,1,2.0
39,353957,850620,1,2.0
39,354261,531779,1,2.0
39,354825,391923,1,2.0
39,354992,366715,1,2.0
39,355230,371886,1,2.0
39,355230,555826,1,2.0
39,355230,599574,1,2.0
39,355293,427474,1,2.0
39,355293,440916,1,2.0
39,355293,603973,1,2.0
39,355293,783924,1,2.0
39,355330,552782,1,2.0
39,355330,812908,1,2.0
39,355330,848555,1,2.0
39,355330,941550,1,2.0
39,355341,745722,1,2.0
39,355711,766526,1,2.0
39,356109,802267,1,2.0
39,356110,718783,1,2.0
39,356110,840347,1,2.0
39,356866,497742,1,2.0
39,356866,535220,1,2.0
39,357130,446661,1,2.0
39,357130,671484,1,2.0
39,357130,767461,1,2.0
39,357584,869678,1,2.0
39,359054,744117,1,2.0
39,359054,923327,1,2.0
39,359123,520260,1,2.0
39,359440,372636,1,2.0
39,359639,378188,1,2.0
39,359639,550115,1,2.0
39,359639,753582,1,2.0
39,360790,444279,1,2.0
39,360936,508400,1,2.0
39,360936,756063,1,2.0
39,360964,439362,1,2.0
39,361213,381840,1,2.0
39,361213,524834,1,2.0
39,362677,457361,1,2.0
39,362813,776752,1,2.0
39,362950,458085,1,2.0
39,362950,821111,1,2.0
39,362979,485445,1,2.0
39,363680,668092,1,2.0
39,363872,516670,1,2.0
39,363964,730570,1,2.0
39,364406,542901,1,2.0
39,364425,587612,1,2.0
39,365683,508241,1,2.0
39,365683,840908,1,2.0
39,365714,979570,1,2.0
39,366154,608786,1,2.0
39,366283,995217,1,2.0
39,366967,551176,1,2.0
39,366991,535220,1,2.0
39,366991,716231,1,2.0
39,367306,410992,1,2.0
39,367306,716231,1,2.0
39,367555,403737,1,2.0
39,367555,668566,1,2.0
39,367555,737196,1,2.0
39,367600,490111,1,2.0
39,367600,546504,1,2.0
39,367600,857583,1,2.0
39,367600,900759,1,2.0
39,367650,550115,1,2.0
39,367650,753582,1,2.0
39,367668,471172,1,2.0
39,367668,603128,1,2.0
39,367668,950436,1,2.0
39,368311,719102,1,2.0
39,368311,994714,1,2.0
39,368697,382610,1,2.0
39,369198,658024,1,2.0
39,369540,669755,1,2.0
39,369540,732332,1,2.0
39,369540,919066,1,2.0
39,369604,377769,1,2.0
39,369604,885268,1,2.0
39,369747,961232,1,2.0
39,369747,984692,1,2.0
39,370240,606278,1,2.0
39,370950,524073,1,2.0
39,370950,633612,1,2.0
39,371102,634020,1,2.0
39,371102,669472,1,2.0
39,371108,422095,1,2.0
39,371108,552644,1,2.0
39,371886,599574,1,2.0
39,371998,571720,1,2.0
39,372267,451992,1,2.0
39,372267,816344,1,2.0
39,372981,778116,1,2.0
39,372981,845867,1,2.0
39,373920,483456,1,2.0
39,373920,646655,1,2.0
39,373920,710957,1,2.0
39,374337,418885,1,2.0
39,374337,834662,1,2.0
39,374337,892446,1,2.0
39,374337,939900,1,2.0
39,374633,975843,1,2.0
39,374982,592181,1,2.0
39,375221,400181,1,2.0
39,375221,711920,1,2.0
39,375401,462030,1,2.0
39,375401,549455,1,2.0
39,375401,760540,1,2.0
39,375401,884436,1,2.0
39,375722,454316,1,2.0
39,375722,971513,1,2.0
39,376394,487812,1,2.0
39,376394,576026,1,2.0
39,376490,418885,1,2.0
39,376490,895515,1,2.0
39,376592,407428,1,2.0
39,376592,750821,1,2.0
39,377230,585663,1,2.0
39,377230,699527,1,2.0
39,377230,765302,1,2.0
39,377600,407894,1,2.0
39,377600,769320,1,2.0
39,377600,796784,1,2.0
39,377600,845867,1,2.0
39,377600,926361,1,2.0
39,377616,516889,1,2.0
39,377616,808176,1,2.0
39,377616,816479,1,2.0
39,377616,866988,1,2.0
39,379245,724965,1,2.0
39,379341,462927,1,2.0
39,380215,758992,1,2.0
39,380336,408846,1,2.0
39,380336,484264,1,2.0
39,380336,579991,1,2.0
39,380665,552932,1,2.0
39,380759,713417,1,2.0
39,380759,963101,1,2.0
39,380861,492424,1,2.0
39,380861,837896,1,2.0
39,380861,967083,1,2.0
39,381435,425460,1,2.0
39,381435,504315,1,2.0
39,381840,500248,1,2.0
39,381840,565908,1,2.0
39,382401,577914,1,2.0
39,382401,665406,1,2.0
39,382401,684836,1,2.0
39,382401,800471,1,2.0
39,384028,525604,1,2.0
39,384028,919113,1,2.0
39,386291,428599,1,2.0
39,388190,951745,1,2.0
39,388191,535045,1,2.0
39,389651,474331,1,2.0
39,389948,441800,1,2.0
39,389948,741172,1,2.0
39,390036,602002,1,2.0
39,390036,746442,1,2.0
39,390159,505504,1,2.0
39,390159,899029,1,2.0
39,391455,745722,1,2.0
39,391646,682628,1,2.0
39,391646,757537,1,2.0
39,391843,477669,1,2.0
39,391923,407123,1,2.0
39,392409,801703,1,2.0
39,392409,960673,1,2.0
39,392493,767989,1,2.0
39,392616,402137,1,2.0
39,392616,453924,1,2.0
39,392711,435668,1,2.0
39,392711,843547,1,2.0
39,392711,863636,1,2.0
39,392711,938933,1,2.0
39,392717,578813,1,2.0
39,392717,993754,1,2.0
39,392904,459605,1,2.0
39,392919,621198,1,2.0
39,392919,741827,1,2.0
39,393457,510118,1,2.0
39,394065,490764,1,2.0
39,394065,629099,1,2.0
39,394790,899029,1,2.0
39,395233,531779,1,2.0
39,395872,881051,1,2.0
39,396983,496443,1,2.0
39,396983,707090,1,2.0
39,399302,731172,1,2.0
39,399302,786702,1,2.0
39,400181,515715,1,2.0
39,400181,697966,1,2.0
39,400395,697185,1,2.0
39,400560,460808,1,2.0
39,400560,637083,1,2.0
39,400560,660159,1,2.0
39,400568,777696,1,2.0
39,401170,590269,1,2.0
39,401170,606278,1,2.0
39,401170,801776,1,2.0
39,401235,453174,1,2.0
39,401235,801452,1,2.0
39,401300,908673,1,2.0
39,401789,451591,1,2.0
39,402058,476198,1,2.0
39,402058,637153,1,2.0
39,402137,453924,1,2.0
39,402714,752232,1,2.0
39,402714,993483,1,2.0
39,403211,413753,1,2.0
39,403211,501556,1,2.0
39,403211,681698,1,2.0
39,403999,551161,1,2.0
39,403999,609419,1,2.0
39,403999,773933,1,2.0
39,403999,842711,1,2.0
39,403999,944937,1,2.0
39,404007,422344,1,2.0
39,404007,485028,1,2.0
39,404007,530999,1,2.0
39,404007,699221,1,2.0
39,404013,677779,1,2.0
39,404013,842158,1,2.0
39,404014,455787,1,2.0
39,404808,802842,1,2.0
39,405011,791891,1,2.0
39,405011,821097,1,2.0
39,405011,821262,1,2.0
39,406619,525812,1,2.0
39,406619,840603,1,2.0
39,407069,460103,1,2.0
39,407069,499390,1,2.0
39,407069,625395,1,2.0
39,407069,682628,1,2.0
39,407069,978161,1,2.0
39,407894,631845,1,2.0
39,407894,699221,1,2.0
39,407894,734712,1,2.0
39,407894,769320,1,2.0
39,407894,948434,1,2.0
39,408721,428668,1,2.0
39,408721,439362,1,2.0
39,408721,446002,1,2.0
39,408721,563607,1,2.0
39,408721,612582,1,2.0
39,408721,657218,1,2.0
39,408721,660496,1,2.0
39,408721,756748,1,2.0
39,408721,964443,1,2.0
39,408875,652065,1,2.0
39,408875,845629,1,2.0
39,408882,631845,1,2.0
39,408882,769320,1,2.0
39,408882,807247,1,2.0
39,409810,635734,1,2.0
39,409974,515835,1,2.0
39,409974,783721,1,2.0
39,410132,891230,1,2.0
39,410327,716799,1,2.0
39,410356,606348,1,2.0
39,410608,770175,1,2.0
39,413147,721492,1,2.0
39,413147,986365,1,2.0
39,413753,515835,1,2.0
39,414384,634020,1,2.0
39,415437,721492,1,2.0
39,415753,619243,1,2.0
39,415753,687588,1,2.0
39,415753,979570,1,2.0
39,418292,420661,1,2.0
39,418586,921726,1,2.0
39,418695,441800,1,2.0
39,418695,741172,1,2.0
39,418695,815641,1,2.0
39,418705,582536,1,2.0
39,418705,708844,1,2.0
39,418885,834662,1,2.0
39,418885,939900,1,2.0
39,418917,816513,1,2.0
39,419534,692715,1,2.0
39,419872,597141,1,2.0
39,419872,694011,1,2.0
39,420016,592181,1,2.0
39,420319,467718,1,2.0
39,420319,469965,1,2.0
39,420319,629822,1,2.0
39,420319,748602,1,2.0
39,420319,833473,1,2.0
39,420661,582581,1,2.0
39,420661,699221,1,2.0
39,420661,758824,1,2.0
39,421083,443129,1,2.0
39,421083,500165,1,2.0
39,421083,849639,1,2.0
39,421083,931400,1,2.0
39,421375,551161,1,2.0
39,422104,954244,1,2.0
39,422344,472867,1,2.0
39,422344,814200,1,2.0
39,422953,876364,1,2.0
39,422954,552932,1,2.0
39,422954,671484,1,2.0
39,422954,767461,1,2.0
39,422994,431629,1,2.0
39,422994,548144,1,2.0
39,422994,871672,1,2.0
39,423796,847253,1,2.0
39,424161,763260,1,2.0
39,424278,619266,1,2.0
39,425108,504315,1,2.0
39,427455,456982,1,2.0
39,427474,763957,1,2.0
39,428114,921546,1,2.0
39,428599,986823,1,2.0
39,428668,614631,1,2.0
39,428668,657218,1,2.0
39,428668,964443,1,2.0
39,428758,777696,1,2.0
39,428898,769850,1,2.0
39,428898,783425,1,2.0
39,428898,882118,1,2.0
39,430254,595928,1,2.0
39,430254,798855,1,2.0
39,431248,518251,1,2.0
39,431248,621113,1,2.0
39,431629,771184,1,2.0
39,431629,860954,1,2.0
39,432066,807236,1,2.0
39,432066,807412,1,2.0
39,432066,818593,1,2.0
39,432066,840668,1,2.0
39,432255,444279,1,2.0
39,432255,693672,1,2.0
39,432255,818593,1,2.0
39,432550,591824,1,2.0
39,433185,507294,1,2.0
39,433185,752616,1,2.0
39,434102,480012,1,2.0
39,434102,585676,1,2.0
39,434102,827860,1,2.0
39,434102,887561,1,2.0
39,434102,918349,1,2.0
39,435467,511306,1,2.0
39,435467,572625,1,2.0
39,435467,750155,1,2.0
39,435467,808869,1,2.0
39,435467,885716,1,2.0
39,435668,843547,1,2.0
39,435668,863636,1,2.0
39,436718,499018,1,2.0
39,436718,525112,1,2.0
39,436718,980887,1,2.0
39,436718,985723,1,2.0
39,437523,450695,1,2.0
39,437523,692272,1,2.0
39,437523,975281,1,2.0
39,438651,449477,1,2.0
39,438651,507647,1,2.0
39,438651,879497,1,2.0
39,439362,723028,1,2.0
39,439362,762667,1,2.0
39,439362,763957,1,2.0
39,439362,777006,1,2.0
39,439362,962412,1,2.0
39,439881,627848,1,2.0
39,439881,764129,1,2.0
39,440747,525604,1,2.0
39,440747,797063,1,2.0
39,440747,911699,1,2.0
39,440747,919113,1,2.0
39,440899,492424,1,2.0
39,440899,915310,1,2.0
39,440916,469896,1,2.0
39,440916,566590,1,2.0
39,441800,741172,1,2.0
39,441800,815641,1,2.0
39,441800,926333,1,2.0
39,442316,525112,1,2.0
39,443278,513731,1,2.0
39,443772,517104,1,2.0
39,444076,969949,1,2.0
39,444142,570401,1,2.0
39,444142,744678,1,2.0
39,444142,868633,1,2.0
39,444279,818593,1,2.0
39,444423,623371,1,2.0
39,444423,914206,1,2.0
39,445341,718938,1,2.0
39,445341,807247,1,2.0
39,446002,459729,1,2.0
39,446002,660496,1,2.0
39,446584,725779,1,2.0
39,446584,756586,1,2.0
39,446584,780286,1,2.0
39,446584,889518,1,2.0
39,446661,570858,1,2.0
39,446661,767461,1,2.0
39,446918,582536,1,2.0
39,446918,738469,1,2.0
39,447657,658723,1,2.0
39,447657,812009,1,2.0
39,447657,833469,1,2.0
39,447657,902179,1,2.0
39,447750,468746,1,2.0
39,449345,801703,1,2.0
39,450695,799158,1,2.0
39,450695,975281,1,2.0
39,450900,505525,1,2.0
39,450948,691984,1,2.0
39,450948,913151,1,2.0
39,451240,559407,1,2.0
39,451240,948371,1,2.0
39,451299,895011,1,2.0
39,451299,901194,1,2.0
39,451591,682881,1,2.0
39,451992,726203,1,2.0
39,452556,853295,1,2.0
39,452662,869678,1,2.0
39,453135,718903,1,2.0
39,453135,945385,1,2.0
39,453174,786918,1,2.0
39,453545,531452,1,2.0
39,453545,685819,1,2.0
39,453657,464222,1,2.0
39,453657,632173,1,2.0
39,453657,742647,1,2.0
39,453657,967348,1,2.0
39,454316,556049,1,2.0
39,454316,984224,1,2.0
39,454643,505525,1,2.0
39,454643,848070,1,2.0
39,454643,852478,1,2.0
39,454643,950356,1,2.0
39,455665,629766,1,2.0
39,455665,664707,1,2.0
39,455779,572404,1,2.0
39,455779,674088,1,2.0
39,455779,853496,1,2.0
39,456085,515038,1,2.0
39,456085,956375,1,2.0
39,456416,945191,1,2.0
39,456447,478427,1,2.0
39,456447,971852,1,2.0
39,456683,976797,1,2.0
39,457033,472867,1,2.0
39,457033,748567,1,2.0
39,457033,814200,1,2.0
39,457073,603128,1,2.0
39,457361,465935,1,2.0
39,457361,714257,1,2.0
39,457361,902968,1,2.0
39,457361,932340,1,2.0
39,457496,498884,1,2.0
39,457496,641753,1,2.0
39,458085,821111,1,2.0
39,458253,495476,1,2.0
39,458635,539469,1,2.0
39,458635,860252,1,2.0
39,459215,477129,1,2.0
39,459215,527278,1,2.0
39,459729,660496,1,2.0
39,459729,756748,1,2.0
39,460469,695441,1,2.0
39,461003,494555,1,2.0
39,461003,547017,1,2.0
39,461003,565736,1,2.0
39,461093,888364,1,2.0
39,461390,476148,1,2.0
39,461390,562798,1,2.0
39,461390,699974,1,2.0
39,461390,949200,1,2.0
39,462030,805542,1,2.0
39,462152,754623,1,2.0
39,462927,715602,1,2.0
39,462927,792678,1,2.0
39,463976,620628,1,2.0
39,463976,816513,1,2.0
39,463976,840347,1,2.0
39,463976,913595,1,2.0
39,463976,927749,1,2.0
39,464085,781428,1,2.0
39,465158,548170,1,2.0
39,465829,960878,1,2.0
39,465935,714257,1,2.0
39,465935,795552,1,2.0
39,465935,861051,1,2.0
39,466407,606508,1,2.0
39,466407,852441,1,2.0
39,466833,951839,1,2.0
39,467614,643855,1,2.0
39,467614,859946,1,2.0
39,467718,469965,1,2.0
39,468043,948700,1,2.0
39,468088,780894,1,2.0
39,468304,476198,1,2.0
39,468550,632853,1,2.0
39,468746,732507,1,2.0
39,469731,770702,1,2.0
39,469731,854107,1,2.0
39,469731,999741,1,2.0
39,469965,754266,1,2.0
39,470314,517002,1,2.0
39,470314,953423,1,2.0
39,470710,904990,1,2.0
39,471172,603128,1,2.0
39,471172,695891,1,2.0
39,471634,943238,1,2.0
39,472035,574751,1,2.0
39,472035,694011,1,2.0
39,472506,523201,1,2.0
39,472506,748602,1,2.0
39,472594,832664,1,2.0
39,472867,814200,1,2.0
39,474238,807299,1,2.0
39,474331,478427,1,2.0
39,474331,971852,1,2.0
39,474959,690948,1,2.0
39,474959,828797,1,2.0
39,475275,837126,1,2.0
39,475514,498884,1,2.0
39,475514,629043,1,2.0
39,475514,641753,1,2.0
39,475514,993293,1,2.0
39,476148,699974,1,2.0
39,476148,778019,1,2.0
39,476148,801831,1,2.0
39,476148,949200,1,2.0
39,476198,688935,1,2.0
39,476198,887561,1,2.0
39,476198,918349,1,2.0
39,476198,994282,1,2.0
39,476705,932340,1,2.0
39,476705,937123,1,2.0
39,476793,490923,1,2.0
39,476793,707681,1,2.0
39,477129,640126,1,2.0
39,477669,528365,1,2.0
39,478318,558977,1,2.0
39,478318,725239,1,2.0
39,478427,763957,1,2.0
39,479349,695891,1,2.0
39,480012,717926,1,2.0
39,480012,980189,1,2.0
39,480319,548170,1,2.0
39,480996,990766,1,2.0
39,482874,702754,1,2.0
39,482874,926361,1,2.0
39,483182,861051,1,2.0
39,483456,869547,1,2.0
39,484264,803691,1,2.0
39,484559,957136,1,2.0
39,484592,546496,1,2.0
39,485445,895011,1,2.0
39,485445,901194,1,2.0
39,485445,935391,1,2.0
39,488685,824328,1,2.0
39,488851,789687,1,2.0
39,489033,726318,1,2.0
39,489033,732000,1,2.0
39,489200,657804,1,2.0
39,489412,558686,1,2.0
39,490111,700898,1,2.0
39,490764,505339,1,2.0
39,490764,629099,1,2.0
39,490764,904101,1,2.0
39,491162,515835,1,2.0
39,491162,745722,1,2.0
39,491162,783721,1,2.0
39,491162,968845,1,2.0
39,491608,528803,1,2.0
39,491608,618515,1,2.0
39,491608,646247,1,2.0
39,491608,678999,1,2.0
39,491608,891053,1,2.0
39,491720,678481,1,2.0
39,491720,993293,1,2.0
39,491724,807242,1,2.0
39,491917,501820,1,2.0
39,491917,712098,1,2.0
39,491976,515715,1,2.0
39,491976,743410,1,2.0
39,492424,502746,1,2.0
39,492424,837896,1,2.0
39,492424,967083,1,2.0
39,492613,550145,1,2.0
39,492613,587612,1,2.0
39,494555,547017,1,2.0
39,494555,565736,1,2.0
39,494555,814321,1,2.0
39,494555,874914,1,2.0
39,495476,682881,1,2.0
39,495476,888142,1,2.0
39,495963,595202,1,2.0
39,496443,531080,1,2.0
39,498313,796784,1,2.0
39,498597,626851,1,2.0
39,498597,683571,1,2.0
39,498597,693397,1,2.0
39,499018,525112,1,2.0
39,499018,575402,1,2.0
39,499018,835212,1,2.0
39,500248,682628,1,2.0
39,500295,588284,1,2.0
39,500507,860956,1,2.0
39,501556,919789,1,2.0
39,501706,792278,1,2.0
39,501706,945385,1,2.0
39,502033,877340,1,2.0
39,502636,643964,1,2.0
39,502636,927546,1,2.0
39,502746,837896,1,2.0
39,502746,985395,1,2.0
39,503302,714678,1,2.0
39,503742,597522,1,2.0
39,505339,629099,1,2.0
39,505339,730651,1,2.0
39,505339,904101,1,2.0
39,505504,675020,1,2.0
39,505504,899029,1,2.0
39,505525,537043,1,2.0
39,505525,950356,1,2.0
39,506320,551161,1,2.0
39,506320,724550,1,2.0
39,506982,772822,1,2.0
39,507380,559437,1,2.0
39,507647,590269,1,2.0
39,507647,801776,1,2.0
39,507647,879497,1,2.0
39,508241,779783,1,2.0
39,508526,650742,1,2.0
39,508526,950701,1,2.0
39,508526,983615,1,2.0
39,508757,692715,1,2.0
39,508993,778493,1,2.0
39,509995,798561,1,2.0
39,510332,650779,1,2.0
39,510867,762925,1,2.0
39,510867,910390,1,2.0
39,510971,549455,1,2.0
39,511306,572625,1,2.0
39,511306,641802,1,2.0
39,511306,808869,1,2.0
39,511306,885716,1,2.0
39,512018,842711,1,2.0
39,513502,868633,1,2.0
39,513502,922325,1,2.0
39,513588,546496,1,2.0
39,513649,733229,1,2.0
39,513649,948700,1,2.0
39,513649,959790,1,2.0
39,513649,996857,1,2.0
39,513731,810745,1,2.0
39,514484,661737,1,2.0
39,514484,891359,1,2.0
39,515449,840347,1,2.0
39,515542,689113,1,2.0
39,515542,810745,1,2.0
39,515715,621178,1,2.0
39,515715,711920,1,2.0
39,515832,538800,1,2.0
39,515835,575882,1,2.0
39,515835,783721,1,2.0
39,515835,968845,1,2.0
39,516670,807236,1,2.0
39,516670,807412,1,2.0
39,516670,840668,1,2.0
39,516889,880420,1,2.0
39,517104,698218,1,2.0
39,518251,868279,1,2.0
39,519622,829866,1,2.0
39,520260,681240,1,2.0
39,520508,938717,1,2.0
39,522294,709049,1,2.0
39,522294,783721,1,2.0
39,522294,951745,1,2.0
39,522368,550208,1,2.0
39,522368,587612,1,2.0
39,522368,629822,1,2.0
39,522368,892007,1,2.0
39,522951,796310,1,2.0
39,523006,861981,1,2.0
39,523201,558180,1,2.0
39,523201,564903,1,2.0
39,523201,754266,1,2.0
39,523516,914206,1,2.0
39,523607,548170,1,2.0
39,523607,774861,1,2.0
39,523790,741827,1,2.0
39,523919,559301,1,2.0
39,523919,698890,1,2.0
39,523919,736911,1,2.0
39,524073,606481,1,2.0
39,524073,633612,1,2.0
39,524073,795552,1,2.0
39,524073,861051,1,2.0
39,524073,932340,1,2.0
39,524834,682628,1,2.0
39,524834,716231,1,2.0
39,524834,854107,1,2.0
39,524949,778116,1,2.0
39,524949,792799,1,2.0
39,525112,575402,1,2.0
39,525320,817929,1,2.0
39,525604,919113,1,2.0
39,525812,731025,1,2.0
39,525850,718903,1,2.0
39,525850,849881,1,2.0
39,525850,945385,1,2.0
39,525854,900759,1,2.0
39,528701,684949,1,2.0
39,528995,712846,1,2.0
39,528995,748602,1,2.0
39,530999,746079,1,2.0
39,530999,831943,1,2.0
39,530999,868633,1,2.0
39,531080,707090,1,2.0
39,531452,948002,1,2.0
39,533791,997023,1,2.0
39,535797,642654,1,2.0
39,537043,950356,1,2.0
39,537639,802536,1,2.0
39,537639,832442,1,2.0
39,537660,859284,1,2.0
39,537971,588284,1,2.0
39,537971,602730,1,2.0
39,537971,614365,1,2.0
39,537971,949301,1,2.0
39,538019,543959,1,2.0
39,538019,758824,1,2.0
39,538308,666967,1,2.0
39,538800,539366,1,2.0
39,538800,805358,1,2.0
39,538800,866561,1,2.0
39,538800,902179,1,2.0
39,538948,927267,1,2.0
39,538964,807050,1,2.0
39,539366,805358,1,2.0
39,539469,575458,1,2.0
39,539469,854469,1,2.0
39,540238,969949,1,2.0
39,540413,859946,1,2.0
39,541057,609148,1,2.0
39,541057,959488,1,2.0
39,541057,978427,1,2.0
39,542093,660497,1,2.0
39,542240,739004,1,2.0
39,542485,945072,1,2.0
39,543959,807266,1,2.0
39,543959,909722,1,2.0
39,544435,728557,1,2.0
39,544435,881500,1,2.0
39,546315,697185,1,2.0
39,546315,807242,1,2.0
39,546496,575882,1,2.0
39,546496,687389,1,2.0
39,546496,828797,1,2.0
39,546504,814093,1,2.0
39,546504,975403,1,2.0
39,547017,814321,1,2.0
39,548144,862650,1,2.0
39,548144,871672,1,2.0
39,548170,633093,1,2.0
39,548603,672635,1,2.0
39,548603,887859,1,2.0
39,548828,783405,1,2.0
39,550115,753582,1,2.0
39,550208,587612,1,2.0
39,550208,629822,1,2.0
39,550208,892007,1,2.0
39,551017,572387,1,2.0
39,551161,773933,1,2.0
39,551161,782863,1,2.0
39,551161,870964,1,2.0
39,551176,713244,1,2.0
39,552043,969949,1,2.0
39,552602,558686,1,2.0
39,552602,835835,1,2.0
39,552602,869547,1,2.0
39,552602,904757,1,2.0
39,552644,658723,1,2.0
39,552782,812908,1,2.0
39,552782,848555,1,2.0
39,552782,941550,1,2.0
39,553547,857833,1,2.0
39,554466,864821,1,2.0
39,555915,729768,1,2.0
39,555915,951745,1,2.0
39,556049,984224,1,2.0
39,556482,740321,1,2.0
39,556482,855643,1,2.0
39,556970,711469,1,2.0
39,558686,859946,1,2.0
39,558686,869547,1,2.0
39,558686,976797,1,2.0
39,558977,725239,1,2.0
39,559301,698890,1,2.0
39,559407,948371,1,2.0
39,559437,788345,1,2.0
39,559437,792278,1,2.0
39,559437,918335,1,2.0
39,559461,829866,1,2.0
39,559973,818897,1,2.0
39,559973,885490,1,2.0
39,560501,790899,1,2.0
39,560501,870609,1,2.0
39,560674,657804,1,2.0
39,561637,650705,1,2.0
39,562548,795594,1,2.0
39,562798,699974,1,2.0
39,562798,778019,1,2.0
39,562798,801831,1,2.0
39,563607,756748,1,2.0
39,563903,576026,1,2.0
39,564590,742176,1,2.0
39,565736,688697,1,2.0
39,565736,874914,1,2.0
39,567421,635748,1,2.0
39,567421,734712,1,2.0
39,567632,572198,1,2.0
39,567632,888102,1,2.0
39,567632,974628,1,2.0
39,569215,632473,1,2.0
39,569215,655074,1,2.0
39,569215,879357,1,2.0
39,570858,671484,1,2.0
39,570858,767461,1,2.0
39,571530,630032,1,2.0
39,571720,645021,1,2.0
39,571720,690515,1,2.0
39,572198,637244,1,2.0
39,572387,642654,1,2.0
39,572528,792799,1,2.0
39,572625,641802,1,2.0
39,572625,808869,1,2.0
39,572625,885716,1,2.0
39,572976,921546,1,2.0
39,574751,597141,1,2.0
39,574751,866241,1,2.0
39,575089,586258,1,2.0
39,575089,900697,1,2.0
39,575402,985723,1,2.0
39,575458,598407,1,2.0
39,575458,855368,1,2.0
39,575458,860252,1,2.0
39,575458,927267,1,2.0
39,575561,885490,1,2.0
39,575882,658354,1,2.0
39,576298,805765,1,2.0
39,576298,905126,1,2.0
39,576838,740321,1,2.0
39,576838,812009,1,2.0
39,576838,902179,1,2.0
39,576838,907936,1,2.0
39,577914,634020,1,2.0
39,577914,665406,1,2.0
39,577914,684836,1,2.0
39,577914,766134,1,2.0
39,578458,673649,1,2.0
39,578813,698365,1,2.0
39,578813,882118,1,2.0
39,578813,963971,1,2.0
39,579710,788515,1,2.0
39,579710,943379,1,2.0
39,579714,634020,1,2.0
39,579714,766134,1,2.0
39,582536,601613,1,2.0
39,582536,994282,1,2.0
39,582782,850168,1,2.0
39,584378,908212,1,2.0
39,584559,815292,1,2.0
39,584559,976506,1,2.0
39,584697,799691,1,2.0
39,585663,765302,1,2.0
39,585663,902179,1,2.0
39,585676,637153,1,2.0
39,585676,827860,1,2.0
39,585676,887561,1,2.0
39,585676,918349,1,2.0
39,586097,801831,1,2.0
39,586097,860094,1,2.0
39,586097,949200,1,2.0
39,586258,969949,1,2.0
39,586990,725994,1,2.0
39,587612,828046,1,2.0
39,587612,892007,1,2.0
39,587991,728557,1,2.0
39,587991,881500,1,2.0
39,588284,602730,1,2.0
39,588284,740591,1,2.0
39,588284,886274,1,2.0
39,589332,742176,1,2.0
39,589455,887859,1,2.0
39,589668,668377,1,2.0
39,589668,921667,1,2.0
39,589668,948148,1,2.0
39,590269,801776,1,2.0
39,590496,909667,1,2.0
39,590573,734712,1,2.0
39,591199,744117,1,2.0
39,591199,859490,1,2.0
39,591251,628740,1,2.0
39,591519,964443,1,2.0
39,592115,795485,1,2.0
39,592198,693763,1,2.0
39,592198,945699,1,2.0
39,592704,711469,1,2.0
39,593394,844732,1,2.0
39,593988,622632,1,2.0
39,593988,714334,1,2.0
39,594120,773933,1,2.0
39,595133,665855,1,2.0
39,595780,598775,1,2.0
39,595780,832757,1,2.0
39,595799,927546,1,2.0
39,595928,798855,1,2.0
39,596207,961541,1,2.0
39,597522,739004,1,2.0
39,597522,751891,1,2.0
39,598407,860252,1,2.0
39,598775,626619,1,2.0
39,598775,984023,1,2.0
39,598852,772259,1,2.0
39,599471,817353,1,2.0
39,601444,985723,1,2.0
39,601613,708844,1,2.0
39,601613,738469,1,2.0
39,601613,796601,1,2.0
39,602002,687176,1,2.0
39,602002,746442,1,2.0
39,602002,854157,1,2.0
39,602730,697779,1,2.0
39,602730,740591,1,2.0
39,602730,886274,1,2.0
39,602730,952148,1,2.0
39,602833,693449,1,2.0
39,602833,925482,1,2.0
39,603040,762393,1,2.0
39,603040,787083,1,2.0
39,603128,950436,1,2.0
39,603277,880420,1,2.0
