day,person_i,person_j,contact_type,weight
39,371125,389739,1,2.0
39,371352,926871,1,2.0
39,372183,732421,1,2.0
39,372982,736199,1,2.0
39,372982,772482,1,2.0
39,372982,808669,1,2.0
39,373414,606424,1,2.0
39,373414,792485,1,2.0
39,373414,853252,1,2.0
39,373588,375900,1,2.0
39,373639,422236,1,2.0
39,373639,679673,1,2.0
39,374005,608037,1,2.0
39,374005,825867,1,2.0
39,374005,866573,1,2.0
39,374327,935548,1,2.0
39,374472,884247,1,2.0
39,374800,442668,1,2.0
39,374800,478196,1,2.0
39,374800,514497,1,2.0
39,374800,694305,1,2.0
39,374800,779648,1,2.0
39,374800,884939,1,2.0
39,374800,970485,1,2.0
39,374828,411680,1,2.0
39,374953,890375,1,2.0
39,375871,635084,1,2.0
39,375871,717349,1,2.0
39,375900,375956,1,2.0
39,375956,715356,1,2.0
39,375956,747784,1,2.0
39,376326,461715,1,2.0
39,376326,622005,1,2.0
39,376326,802604,1,2.0
39,376326,957796,1,2.0
39,376395,392441,1,2.0
39,376395,678567,1,2.0
39,376462,427393,1,2.0
39,376462,555880,1,2.0
39,376462,559400,1,2.0
39,376462,730232,1,2.0
39,376462,774769,1,2.0
39,376716,865258,1,2.0
39,376716,966670,1,2.0
39,377059,861472,1,2.0
39,377117,836270,1,2.0
39,377413,599739,1,2.0
39,378687,528526,1,2.0
39,378886,407322,1,2.0
39,378886,678567,1,2.0
39,378895,454378,1,2.0
39,378895,713665,1,2.0
39,379285,574553,1,2.0
39,379285,581369,1,2.0
39,379285,653384,1,2.0
39,379285,949796,1,2.0
39,379344,423828,1,2.0
39,379344,637626,1,2.0
39,379344,909625,1,2.0
39,379440,401060,1,2.0
39,379440,559086,1,2.0
39,381181,423656,1,2.0
39,381181,448912,1,2.0
39,381181,559549,1,2.0
39,381181,595551,1,2.0
39,381181,678460,1,2.0
39,381181,736763,1,2.0
39,381181,861209,1,2.0
39,381238,818934,1,2.0
39,381238,903050,1,2.0
39,381238,925203,1,2.0
39,381590,459297,1,2.0
39,381590,645446,1,2.0
39,381590,788596,1,2.0
39,381590,808174,1,2.0
39,381590,879073,1,2.0
39,382071,646762,1,2.0
39,382071,688858,1,2.0
39,382071,720032,1,2.0
39,382660,923098,1,2.0
39,382857,389903,1,2.0
39,382878,432969,1,2.0
39,382878,793903,1,2.0
39,382878,996007,1,2.0
39,382950,727100,1,2.0
39,383160,926047,1,2.0
39,383463,479344,1,2.0
39,383463,704326,1,2.0
39,383836,573489,1,2.0
39,384205,682061,1,2.0
39,384205,915813,1,2.0
39,384268,410415,1,2.0
39,384268,430333,1,2.0
39,384268,753150,1,2.0
39,384268,854834,1,2.0
39,385797,394847,1,2.0
39,386242,424327,1,2.0
39,386242,670705,1,2.0
39,386242,699026,1,2.0
39,386242,889404,1,2.0
39,386242,891679,1,2.0
39,387791,643972,1,2.0
39,387791,890582,1,2.0
39,388468,877415,1,2.0
39,388468,898920,1,2.0
39,388643,492588,1,2.0
39,388643,636816,1,2.0
39,388643,889806,1,2.0
39,389739,445628,1,2.0
39,389903,583716,1,2.0
39,389903,980816,1,2.0
39,390045,857959,1,2.0
39,391179,494889,1,2.0
39,391501,455297,1,2.0
39,391501,746743,1,2.0
39,391650,599476,1,2.0
39,391650,874931,1,2.0
39,391650,999284,1,2.0
39,392022,581407,1,2.0
39,392022,800461,1,2.0
39,392022,879714,1,2.0
39,392230,721639,1,2.0
39,392230,923690,1,2.0
39,392230,996822,1,2.0
39,392441,678567,1,2.0
39,392441,830605,1,2.0
39,392567,780369,1,2.0
39,393098,464083,1,2.0
39,393186,828903,1,2.0
39,393186,995643,1,2.0
39,393458,412362,1,2.0
39,393458,636369,1,2.0
39,394100,754135,1,2.0
39,394100,930139,1,2.0
39,394555,627302,1,2.0
39,394555,939767,1,2.0
39,394847,409272,1,2.0
39,394847,822008,1,2.0
39,395462,763975,1,2.0
39,395462,805350,1,2.0
39,395462,899151,1,2.0
39,396172,524218,1,2.0
39,396635,830089,1,2.0
39,397112,875415,1,2.0
39,397332,852733,1,2.0
39,397474,564738,1,2.0
39,397474,661979,1,2.0
39,397474,795027,1,2.0
39,397474,935330,1,2.0
39,398016,601965,1,2.0
39,398016,689398,1,2.0
39,398016,877864,1,2.0
39,398063,716314,1,2.0
39,398063,836757,1,2.0
39,398442,458940,1,2.0
39,398442,532322,1,2.0
39,398442,540289,1,2.0
39,398646,749195,1,2.0
39,399019,459872,1,2.0
39,399019,590200,1,2.0
39,399019,838965,1,2.0
39,399371,533618,1,2.0
39,399731,403228,1,2.0
39,400607,593024,1,2.0
39,400833,989715,1,2.0
39,401224,875415,1,2.0
39,401410,423939,1,2.0
39,401410,545007,1,2.0
39,401410,712365,1,2.0
39,401410,895931,1,2.0
39,401493,533851,1,2.0
39,401493,703541,1,2.0
39,401493,712988,1,2.0
39,401636,613185,1,2.0
39,401636,982849,1,2.0
39,401956,622005,1,2.0
39,402489,944352,1,2.0
39,403039,589601,1,2.0
39,403039,620585,1,2.0
39,403039,653384,1,2.0
39,403039,792888,1,2.0
39,403039,943492,1,2.0
39,403171,522664,1,2.0
39,403171,739657,1,2.0
39,403869,496494,1,2.0
39,403869,718588,1,2.0
39,405368,524545,1,2.0
39,405399,848111,1,2.0
39,406329,604537,1,2.0
39,406329,901139,1,2.0
39,406509,544806,1,2.0
39,406509,777410,1,2.0
39,406509,891437,1,2.0
39,407007,579157,1,2.0
39,407007,798380,1,2.0
39,407007,925845,1,2.0
39,407007,996968,1,2.0
39,408219,824260,1,2.0
39,409272,822008,1,2.0
39,409978,531328,1,2.0
39,409978,569671,1,2.0
39,409978,830365,1,2.0
39,410415,430333,1,2.0
39,410415,446512,1,2.0
39,410415,584136,1,2.0
39,410415,640107,1,2.0
39,410415,662832,1,2.0
39,410415,693454,1,2.0
39,410415,745300,1,2.0
39,410415,901603,1,2.0
39,411164,429526,1,2.0
39,411164,437528,1,2.0
39,411164,592056,1,2.0
39,411164,622153,1,2.0
39,411164,787752,1,2.0
39,412362,636369,1,2.0
39,412464,805481,1,2.0
39,412464,948161,1,2.0
39,412677,468544,1,2.0
39,412677,595546,1,2.0
39,412677,787748,1,2.0
39,412708,671210,1,2.0
39,413195,984253,1,2.0
39,414360,679857,1,2.0
39,414867,535232,1,2.0
39,416197,647311,1,2.0
39,416197,733460,1,2.0
39,416381,726235,1,2.0
39,416381,889597,1,2.0
39,416401,599476,1,2.0
39,416695,736243,1,2.0
39,416695,741733,1,2.0
39,416695,805937,1,2.0
39,416695,935608,1,2.0
39,417050,422529,1,2.0
39,417050,432839,1,2.0
39,417050,457344,1,2.0
39,417050,640643,1,2.0
39,417122,842213,1,2.0
39,417249,726225,1,2.0
39,417249,746340,1,2.0
39,417343,628228,1,2.0
39,418609,693454,1,2.0
39,418625,816609,1,2.0
39,418625,954686,1,2.0
39,418758,582223,1,2.0
39,418758,779795,1,2.0
39,418758,824270,1,2.0
39,418758,826492,1,2.0
39,419541,572115,1,2.0
39,419541,595727,1,2.0
39,419541,768806,1,2.0
39,419541,834492,1,2.0
39,419541,938813,1,2.0
39,419848,438031,1,2.0
39,419848,980696,1,2.0
39,420063,686631,1,2.0
39,420599,435818,1,2.0
39,420599,988568,1,2.0
39,420821,453146,1,2.0
39,420821,770350,1,2.0
39,420821,983914,1,2.0
39,421645,499493,1,2.0
39,422349,538746,1,2.0
39,422352,937380,1,2.0
39,422529,640643,1,2.0
39,422529,935359,1,2.0
39,423060,617838,1,2.0
39,423060,825504,1,2.0
39,423656,448912,1,2.0
39,423656,846346,1,2.0
39,423656,861209,1,2.0
39,423656,955456,1,2.0
39,423828,909625,1,2.0
39,423939,545007,1,2.0
39,424201,440251,1,2.0
39,424201,946706,1,2.0
39,424310,435922,1,2.0
39,424310,447036,1,2.0
39,424310,448567,1,2.0
39,424310,555880,1,2.0
39,424310,559400,1,2.0
39,424327,717973,1,2.0
39,424327,862027,1,2.0
39,425166,426730,1,2.0
39,425166,452041,1,2.0
39,425406,992487,1,2.0
39,426221,738726,1,2.0
39,426221,942250,1,2.0
39,426447,562326,1,2.0
39,426447,647125,1,2.0
39,426447,911452,1,2.0
39,426730,452041,1,2.0
39,427393,730232,1,2.0
39,427393,774769,1,2.0
39,427446,749910,1,2.0
39,427446,849272,1,2.0
39,427508,511721,1,2.0
39,428618,464746,1,2.0
39,428830,512549,1,2.0
39,429526,458849,1,2.0
39,429526,592056,1,2.0
39,429526,712453,1,2.0
39,429526,787752,1,2.0
39,429526,821038,1,2.0
39,429526,926047,1,2.0
39,430144,926025,1,2.0
39,430333,446772,1,2.0
39,430333,563352,1,2.0
39,430333,640107,1,2.0
39,430333,753150,1,2.0
39,430333,834492,1,2.0
39,430562,575666,1,2.0
39,430562,594439,1,2.0
39,430562,735663,1,2.0
39,430562,741881,1,2.0
39,430733,749179,1,2.0
39,430733,999493,1,2.0
39,430965,737732,1,2.0
39,431351,670963,1,2.0
39,432154,479344,1,2.0
39,432154,694021,1,2.0
39,432154,704326,1,2.0
39,432178,531320,1,2.0
39,432178,536768,1,2.0
39,432178,562941,1,2.0
39,432687,670705,1,2.0
39,432687,889404,1,2.0
39,432839,640643,1,2.0
39,432839,935359,1,2.0
39,432969,813724,1,2.0
39,435818,856762,1,2.0
39,435818,932207,1,2.0
39,436227,853565,1,2.0
39,436227,954886,1,2.0
39,436599,994087,1,2.0
39,436802,504777,1,2.0
39,436802,944352,1,2.0
39,436859,934580,1,2.0
39,437500,614460,1,2.0
39,437528,438031,1,2.0
39,437528,622153,1,2.0
39,437528,622181,1,2.0
39,437528,821038,1,2.0
39,438031,493193,1,2.0
39,438031,642867,1,2.0
39,438031,980696,1,2.0
39,438581,559549,1,2.0
39,438581,571555,1,2.0
39,438581,730795,1,2.0
39,438581,834394,1,2.0
39,438581,959171,1,2.0
39,440082,483746,1,2.0
39,440082,686830,1,2.0
39,440082,813791,1,2.0
39,441059,809222,1,2.0
39,441059,848850,1,2.0
39,441471,909629,1,2.0
39,441471,919699,1,2.0
39,441810,449060,1,2.0
39,442668,459297,1,2.0
39,442668,478196,1,2.0
39,442668,765725,1,2.0
39,443138,567018,1,2.0
39,443138,669698,1,2.0
39,443852,450008,1,2.0
39,443852,622045,1,2.0
39,443852,635084,1,2.0
39,444412,583716,1,2.0
39,444412,642741,1,2.0
39,444412,699105,1,2.0
39,444412,860657,1,2.0
39,444412,953204,1,2.0
39,444681,522244,1,2.0
39,444681,798811,1,2.0
39,445127,942877,1,2.0
39,445137,590200,1,2.0
39,445137,616852,1,2.0
39,445137,761590,1,2.0
39,445628,697337,1,2.0
39,446512,506923,1,2.0
39,446512,563352,1,2.0
39,446512,616453,1,2.0
39,446512,662832,1,2.0
39,446750,676691,1,2.0
39,446750,978835,1,2.0
39,446772,506923,1,2.0
39,446772,563352,1,2.0
39,446772,595961,1,2.0
39,446772,616453,1,2.0
39,447036,448567,1,2.0
39,447036,540601,1,2.0
39,447036,559400,1,2.0
39,448567,517536,1,2.0
39,448567,540601,1,2.0
39,448567,559400,1,2.0
39,448912,559549,1,2.0
39,448912,595551,1,2.0
39,448912,634514,1,2.0
39,448912,736199,1,2.0
39,448912,846346,1,2.0
39,448912,955456,1,2.0
39,449050,559171,1,2.0
39,449060,815074,1,2.0
39,450008,699621,1,2.0
39,450008,782358,1,2.0
39,450538,652647,1,2.0
39,450543,698397,1,2.0
39,450543,813442,1,2.0
39,450543,891679,1,2.0
39,450543,935011,1,2.0
39,451140,477038,1,2.0
39,451140,545133,1,2.0
39,451140,681104,1,2.0
39,451140,938777,1,2.0
39,451140,996822,1,2.0
39,451197,651517,1,2.0
39,451770,562822,1,2.0
39,451770,965689,1,2.0
39,452041,902336,1,2.0
39,452900,564346,1,2.0
39,452900,713650,1,2.0
39,453146,598754,1,2.0
39,453146,770350,1,2.0
39,453172,772930,1,2.0
39,453358,805020,1,2.0
39,453520,538746,1,2.0
39,453520,583716,1,2.0
39,453520,716337,1,2.0
39,453520,773678,1,2.0
39,453520,941110,1,2.0
39,453520,988568,1,2.0
39,454850,704568,1,2.0
39,454850,883151,1,2.0
39,455297,563822,1,2.0
39,455297,595001,1,2.0
39,455297,820902,1,2.0
39,455297,942375,1,2.0
39,456284,932126,1,2.0
39,457737,909691,1,2.0
39,457908,584031,1,2.0
39,458116,609326,1,2.0
39,458849,692464,1,2.0
39,458849,876861,1,2.0
39,458860,600410,1,2.0
39,458940,532322,1,2.0
39,458940,540289,1,2.0
39,458940,545023,1,2.0
39,458955,925070,1,2.0
39,459297,570283,1,2.0
39,459297,645446,1,2.0
39,459297,702364,1,2.0
39,459297,708916,1,2.0
39,459297,733106,1,2.0
39,459297,879073,1,2.0
39,459498,902336,1,2.0
39,459498,934580,1,2.0
39,459505,491141,1,2.0
39,459505,506923,1,2.0
39,459505,595961,1,2.0
39,459505,616453,1,2.0
39,459505,961208,1,2.0
39,459872,590200,1,2.0
39,459872,761590,1,2.0
39,459872,868784,1,2.0
39,460169,987797,1,2.0
39,461715,622005,1,2.0
39,461825,731887,1,2.0
39,462057,574553,1,2.0
39,462057,652403,1,2.0
39,462267,624742,1,2.0
39,462267,810599,1,2.0
39,462267,825443,1,2.0
39,462267,960924,1,2.0
39,463730,826319,1,2.0
39,463730,848821,1,2.0
39,463730,939093,1,2.0
39,464083,629124,1,2.0
39,464083,739949,1,2.0
39,464083,802275,1,2.0
39,464083,928883,1,2.0
39,464296,512549,1,2.0
39,464296,725521,1,2.0
39,464296,790647,1,2.0
39,466842,639745,1,2.0
39,466842,901574,1,2.0
39,467914,517224,1,2.0
39,467914,947148,1,2.0
39,468861,541223,1,2.0
39,468861,555284,1,2.0
39,468861,842649,1,2.0
39,468861,929824,1,2.0
39,468911,853626,1,2.0
39,469286,878186,1,2.0
39,469605,757811,1,2.0
39,469605,762603,1,2.0
39,469605,889982,1,2.0
39,469605,966948,1,2.0
39,470175,537821,1,2.0
39,470175,541077,1,2.0
39,470635,948161,1,2.0
39,470743,824226,1,2.0
39,471112,618858,1,2.0
39,472395,689234,1,2.0
39,472395,843781,1,2.0
39,474312,581771,1,2.0
39,474877,653223,1,2.0
39,475480,702428,1,2.0
39,475480,853717,1,2.0
39,476012,782640,1,2.0
39,476561,512063,1,2.0
39,477038,965689,1,2.0
39,477038,996822,1,2.0
39,477130,779217,1,2.0
39,477130,955989,1,2.0
39,477280,875847,1,2.0
39,477423,644548,1,2.0
39,477423,951667,1,2.0
39,477710,926047,1,2.0
39,478096,494998,1,2.0
39,478196,780227,1,2.0
39,478196,791260,1,2.0
39,478196,970485,1,2.0
39,478627,716337,1,2.0
39,480431,940851,1,2.0
39,480431,978835,1,2.0
39,480431,996828,1,2.0
39,481730,540052,1,2.0
39,481730,576741,1,2.0
39,481730,875847,1,2.0
39,481851,785662,1,2.0
39,482460,651490,1,2.0
39,483746,686830,1,2.0
39,483746,910944,1,2.0
39,484096,545023,1,2.0
39,484704,811586,1,2.0
39,484704,933110,1,2.0
39,485533,834492,1,2.0
39,485533,938813,1,2.0
39,485602,631205,1,2.0
39,485602,937336,1,2.0
39,485725,898920,1,2.0
39,487286,517410,1,2.0
39,487286,612046,1,2.0
39,487286,646659,1,2.0
39,487435,933304,1,2.0
39,489143,498717,1,2.0
39,489143,702428,1,2.0
39,489143,716707,1,2.0
39,489143,791165,1,2.0
39,490241,558275,1,2.0
39,490241,646762,1,2.0
39,490241,654340,1,2.0
39,490241,688858,1,2.0
39,490241,720032,1,2.0
39,490241,819559,1,2.0
39,490241,883272,1,2.0
39,491559,590200,1,2.0
39,491559,964605,1,2.0
39,492588,636816,1,2.0
39,492868,693454,1,2.0
39,493193,514289,1,2.0
39,493193,622153,1,2.0
39,493193,821038,1,2.0
39,493728,857507,1,2.0
39,494022,768175,1,2.0
39,494041,708916,1,2.0
39,494780,496124,1,2.0
39,494780,670088,1,2.0
39,494889,502434,1,2.0
39,495274,584031,1,2.0
39,495274,985394,1,2.0
39,495470,675192,1,2.0
39,495863,559400,1,2.0
39,495863,650696,1,2.0
39,495863,730232,1,2.0
39,496124,670088,1,2.0
39,496494,718588,1,2.0
39,496870,589601,1,2.0
39,496987,895198,1,2.0
39,497025,516611,1,2.0
39,497025,583716,1,2.0
39,497025,730399,1,2.0
39,497025,836270,1,2.0
39,498715,913773,1,2.0
39,498717,716707,1,2.0
39,498978,654258,1,2.0
39,498978,728674,1,2.0
39,498978,733106,1,2.0
39,498978,803028,1,2.0
39,499505,555284,1,2.0
39,499618,548426,1,2.0
39,499618,599844,1,2.0
39,499618,907447,1,2.0
39,499849,632279,1,2.0
39,499849,749440,1,2.0
39,499956,748969,1,2.0
39,500243,923098,1,2.0
39,501608,742391,1,2.0
39,501866,965167,1,2.0
39,502005,735767,1,2.0
39,502283,589998,1,2.0
39,502283,679731,1,2.0
39,502434,854834,1,2.0
39,502925,731153,1,2.0
39,503801,981592,1,2.0
39,505090,934047,1,2.0
39,505090,954421,1,2.0
39,505709,806933,1,2.0
39,505984,525695,1,2.0
39,506355,534695,1,2.0
39,506923,616453,1,2.0
39,506923,887415,1,2.0
39,507025,938624,1,2.0
39,507067,957216,1,2.0
39,508441,748260,1,2.0
39,508441,853188,1,2.0
39,508441,857507,1,2.0
39,508441,947708,1,2.0
39,508778,662832,1,2.0
39,508778,681104,1,2.0
39,508778,721639,1,2.0
39,508778,882369,1,2.0
39,508778,938777,1,2.0
39,510333,644448,1,2.0
39,510333,653384,1,2.0
39,510859,559825,1,2.0
39,510859,686486,1,2.0
39,510859,888775,1,2.0
39,511185,520401,1,2.0
39,511185,955253,1,2.0
39,511185,969401,1,2.0
39,512063,581428,1,2.0
39,512063,696248,1,2.0
39,512226,620809,1,2.0
39,512226,865150,1,2.0
39,512226,977764,1,2.0
39,512549,761230,1,2.0
39,512549,814920,1,2.0
39,512658,731246,1,2.0
39,512929,858855,1,2.0
39,514289,592056,1,2.0
39,514860,739657,1,2.0
39,516611,550130,1,2.0
39,517410,646659,1,2.0
39,517410,849887,1,2.0
39,517410,975308,1,2.0
39,518087,671571,1,2.0
39,519270,583716,1,2.0
39,519270,702364,1,2.0
39,519270,785834,1,2.0
39,519270,874276,1,2.0
39,519552,949914,1,2.0
39,520105,687355,1,2.0
39,520105,830368,1,2.0
39,520401,955253,1,2.0
39,520401,969401,1,2.0
39,520404,964640,1,2.0
39,521397,724237,1,2.0
39,521397,823531,1,2.0
39,521397,908528,1,2.0
39,522244,798811,1,2.0
39,522244,854041,1,2.0
39,522664,739657,1,2.0
39,522940,545023,1,2.0
39,522940,808068,1,2.0
39,523280,669336,1,2.0
39,524218,757811,1,2.0
39,524218,889982,1,2.0
39,524363,893219,1,2.0
39,524363,905017,1,2.0
39,524624,555842,1,2.0
39,526047,936267,1,2.0
39,526293,990437,1,2.0
39,526663,551317,1,2.0
39,526663,638050,1,2.0
39,527438,633777,1,2.0
39,527438,800220,1,2.0
39,528003,848111,1,2.0
39,528526,848314,1,2.0
39,529185,984363,1,2.0
39,529413,563014,1,2.0
39,529413,905017,1,2.0
39,531320,536768,1,2.0
39,531320,564346,1,2.0
39,531320,664261,1,2.0
39,531320,713650,1,2.0
39,531328,617363,1,2.0
39,531328,649534,1,2.0
39,532322,744482,1,2.0
39,532799,609909,1,2.0
39,533746,657662,1,2.0
39,533746,766104,1,2.0
39,533746,827552,1,2.0
39,533746,862042,1,2.0
39,533851,555842,1,2.0
39,533851,643018,1,2.0
39,533851,712988,1,2.0
39,533851,913608,1,2.0
39,533851,928698,1,2.0
39,536768,713650,1,2.0
39,536768,716275,1,2.0
39,536982,603517,1,2.0
39,537821,573489,1,2.0
39,537821,738218,1,2.0
39,538043,664250,1,2.0
39,538043,757800,1,2.0
39,538524,849272,1,2.0
39,538746,646762,1,2.0
39,538786,686549,1,2.0
39,538786,879375,1,2.0
39,539036,862930,1,2.0
39,539036,920754,1,2.0
39,539665,777410,1,2.0
39,539665,835804,1,2.0
39,539979,716738,1,2.0
39,539979,944761,1,2.0
39,540148,541223,1,2.0
39,540289,545023,1,2.0
39,540289,672672,1,2.0
39,540289,744482,1,2.0
39,540289,808068,1,2.0
39,540392,699026,1,2.0
39,540667,927841,1,2.0
39,541223,555284,1,2.0
39,541223,568372,1,2.0
39,541223,584136,1,2.0
39,541449,883466,1,2.0
39,541723,995216,1,2.0
39,542120,599434,1,2.0
39,542539,605716,1,2.0
39,542539,800220,1,2.0
39,542539,966757,1,2.0
39,544806,777410,1,2.0
39,544806,846511,1,2.0
39,544897,586316,1,2.0
39,545007,668055,1,2.0
39,545023,672672,1,2.0
39,545023,744482,1,2.0
39,545023,808068,1,2.0
39,545023,936493,1,2.0
39,547491,806098,1,2.0
39,547491,959171,1,2.0
39,548426,599844,1,2.0
39,550130,915953,1,2.0
39,550403,591191,1,2.0
39,550403,715356,1,2.0
39,551130,769094,1,2.0
39,551317,708916,1,2.0
39,551317,949914,1,2.0
39,551518,675192,1,2.0
39,552359,875431,1,2.0
39,552359,879801,1,2.0
39,552786,598754,1,2.0
39,552844,991867,1,2.0
39,553921,620809,1,2.0
39,553921,802077,1,2.0
39,553921,982849,1,2.0
39,553921,987362,1,2.0
39,553932,843413,1,2.0
39,553932,886673,1,2.0
39,553932,932810,1,2.0
39,553932,963365,1,2.0
39,555284,842649,1,2.0
39,558275,726734,1,2.0
39,558638,929159,1,2.0
39,559400,730232,1,2.0
39,559549,595551,1,2.0
39,559549,736763,1,2.0
39,559549,970485,1,2.0
39,560374,683932,1,2.0
39,560374,862027,1,2.0
39,562326,911452,1,2.0
39,562941,638440,1,2.0
39,563014,678123,1,2.0
39,563014,905017,1,2.0
39,563352,616453,1,2.0
39,563352,662832,1,2.0
39,563352,753150,1,2.0
39,563420,666516,1,2.0
39,564346,638440,1,2.0
39,564346,716275,1,2.0
39,564346,913773,1,2.0
39,565409,792230,1,2.0
39,565490,576005,1,2.0
39,566025,906346,1,2.0
39,566025,957216,1,2.0
39,566025,996240,1,2.0
39,566172,853565,1,2.0
39,567018,717052,1,2.0
39,567977,901603,1,2.0
39,568053,810777,1,2.0
39,568372,929824,1,2.0
39,569567,857507,1,2.0
39,570283,788596,1,2.0
39,570283,879073,1,2.0
39,571555,730795,1,2.0
39,571706,795027,1,2.0
39,571706,926909,1,2.0
39,572115,834492,1,2.0
39,572244,838591,1,2.0
39,572244,927841,1,2.0
39,572504,712231,1,2.0
39,572511,885756,1,2.0
39,572511,902336,1,2.0
39,573489,752214,1,2.0
39,573936,889550,1,2.0
39,574553,668668,1,2.0
39,575666,577850,1,2.0
39,575666,880260,1,2.0
39,575816,653223,1,2.0
39,576741,871312,1,2.0
39,576741,875847,1,2.0
39,577423,955517,1,2.0
39,577573,704047,1,2.0
39,577573,776487,1,2.0
39,577573,866573,1,2.0
39,577573,870407,1,2.0
39,577573,938884,1,2.0
39,577850,949705,1,2.0
39,578717,828482,1,2.0
39,579157,920379,1,2.0
39,579244,965167,1,2.0
39,581369,652403,1,2.0
39,581407,858855,1,2.0
39,581407,902336,1,2.0
39,581428,593458,1,2.0
39,581428,805937,1,2.0
39,581428,935608,1,2.0
39,581771,752692,1,2.0
39,581957,868784,1,2.0
39,582223,826492,1,2.0
39,584136,662832,1,2.0
39,584136,753150,1,2.0
39,584328,831644,1,2.0
39,584514,835493,1,2.0
39,585023,642730,1,2.0
39,586316,730232,1,2.0
39,586316,764274,1,2.0
39,586475,878186,1,2.0
39,586897,638050,1,2.0
39,586897,708916,1,2.0
39,586897,949914,1,2.0
39,587401,595001,1,2.0
39,588160,664250,1,2.0
39,588325,965167,1,2.0
39,589017,657815,1,2.0
39,589261,691114,1,2.0
39,589389,943492,1,2.0
39,589499,748969,1,2.0
39,589499,942990,1,2.0
39,589601,975073,1,2.0
39,590200,616852,1,2.0
39,590200,865150,1,2.0
39,591360,791473,1,2.0
39,591629,959337,1,2.0
39,592056,658131,1,2.0
39,592297,749910,1,2.0
39,592684,595551,1,2.0
39,592684,705675,1,2.0
39,592684,736763,1,2.0
39,593024,702428,1,2.0
39,593024,853717,1,2.0
39,593024,916489,1,2.0
39,593458,805937,1,2.0
39,594439,904437,1,2.0
39,595001,610653,1,2.0
39,595001,668504,1,2.0
39,595001,701817,1,2.0
39,595001,942375,1,2.0
39,595486,604537,1,2.0
39,595486,901139,1,2.0
39,595546,654547,1,2.0
39,595551,634514,1,2.0
39,595551,644248,1,2.0
39,595551,705675,1,2.0
39,595961,961208,1,2.0
39,596528,999284,1,2.0
39,597016,979001,1,2.0
39,598754,725449,1,2.0
39,598754,799853,1,2.0
39,599434,662749,1,2.0
39,599476,999284,1,2.0
39,601589,643972,1,2.0
39,601665,802571,1,2.0
39,601965,689398,1,2.0
39,602763,637829,1,2.0
39,603374,849887,1,2.0
39,603374,921083,1,2.0
39,603374,975308,1,2.0
39,603517,918989,1,2.0
39,603517,954646,1,2.0
39,603983,725375,1,2.0
39,603983,729228,1,2.0
39,604537,651576,1,2.0
39,604537,932810,1,2.0
39,605526,934423,1,2.0
39,605716,633777,1,2.0
39,606424,792485,1,2.0
39,606424,904717,1,2.0
39,606424,987840,1,2.0
39,606596,716707,1,2.0
39,608037,825867,1,2.0
39,608037,866573,1,2.0
39,609909,817866,1,2.0
39,609909,867930,1,2.0
39,611572,996766,1,2.0
39,613185,620809,1,2.0
39,613185,982849,1,2.0
39,615345,895335,1,2.0
39,617363,728051,1,2.0
39,617838,825504,1,2.0
39,618324,999682,1,2.0
39,618858,793375,1,2.0
39,619433,879107,1,2.0
39,619868,712365,1,2.0
39,619868,895931,1,2.0
39,619939,817926,1,2.0
39,620415,825867,1,2.0
39,620415,938101,1,2.0
39,620585,792888,1,2.0
39,620585,897455,1,2.0
39,620809,937898,1,2.0
39,620809,987362,1,2.0
39,621369,906346,1,2.0
39,621369,967227,1,2.0
39,621557,716337,1,2.0
39,621557,773678,1,2.0
39,621557,789757,1,2.0
39,621557,877889,1,2.0
39,621557,941110,1,2.0
39,622045,782358,1,2.0
39,622153,958788,1,2.0
39,623881,821180,1,2.0
39,624230,774739,1,2.0
39,624670,892316,1,2.0
39,624670,938624,1,2.0
39,624670,986842,1,2.0
39,624742,810599,1,2.0
39,624742,825443,1,2.0
39,626621,733106,1,2.0
39,626621,876881,1,2.0
39,627302,800182,1,2.0
39,627302,830841,1,2.0
39,627302,939767,1,2.0
39,631205,937336,1,2.0
39,634514,861209,1,2.0
39,634552,780441,1,2.0
39,634552,790418,1,2.0
39,635084,699621,1,2.0
39,635084,782358,1,2.0
39,635497,698268,1,2.0
39,635497,851989,1,2.0
39,635497,959135,1,2.0
39,635630,906832,1,2.0
39,636816,889806,1,2.0
39,637626,909625,1,2.0
39,638050,708916,1,2.0
39,638389,704729,1,2.0
39,638440,713650,1,2.0
39,639623,984253,1,2.0
39,639745,836052,1,2.0
39,639745,901574,1,2.0
39,639745,963365,1,2.0
39,639745,977764,1,2.0
39,640107,753150,1,2.0
39,640643,835333,1,2.0
39,640859,681657,1,2.0
39,641043,643972,1,2.0
39,641377,710058,1,2.0
39,642867,958788,1,2.0
39,642962,979292,1,2.0
39,643972,790803,1,2.0
39,643972,831644,1,2.0
39,643972,883466,1,2.0
39,644015,948161,1,2.0
39,644245,649687,1,2.0
39,644245,657662,1,2.0
39,644245,824226,1,2.0
39,644248,772632,1,2.0
39,644448,835804,1,2.0
39,644548,951667,1,2.0
39,644865,710843,1,2.0
39,644865,846657,1,2.0
39,645388,826162,1,2.0
39,645388,857808,1,2.0
39,645446,788596,1,2.0
39,645446,997514,1,2.0
39,647052,660906,1,2.0
39,648087,676584,1,2.0
39,648087,681402,1,2.0
39,649687,657662,1,2.0
39,649687,766104,1,2.0
39,649687,827552,1,2.0
39,651490,762603,1,2.0
39,651490,829028,1,2.0
39,651517,831959,1,2.0
39,651517,932711,1,2.0
