day,person_i,person_j,contact_type,weight
39,482024,630116,1,2.0
39,482024,755421,1,2.0
39,482024,900422,1,2.0
39,482097,704725,1,2.0
39,482097,767799,1,2.0
39,482097,777813,1,2.0
39,482097,909429,1,2.0
39,482577,839682,1,2.0
39,483166,642538,1,2.0
39,484050,559156,1,2.0
39,484050,859065,1,2.0
39,484050,862849,1,2.0
39,484829,541065,1,2.0
39,485689,642757,1,2.0
39,488392,900422,1,2.0
39,488809,818844,1,2.0
39,488924,940099,1,2.0
39,488924,978115,1,2.0
39,488924,999315,1,2.0
39,490123,658758,1,2.0
39,490158,692077,1,2.0
39,490158,772208,1,2.0
39,490652,841277,1,2.0
39,490652,942707,1,2.0
39,490652,980884,1,2.0
39,490652,981156,1,2.0
39,491014,542779,1,2.0
39,491014,578353,1,2.0
39,491014,825517,1,2.0
39,491457,502350,1,2.0
39,491457,538036,1,2.0
39,491457,675781,1,2.0
39,491457,713670,1,2.0
39,491457,715193,1,2.0
39,491457,908123,1,2.0
39,491471,818844,1,2.0
39,491838,521276,1,2.0
39,492652,786117,1,2.0
39,492652,797009,1,2.0
39,492652,977247,1,2.0
39,493042,591988,1,2.0
39,493042,610887,1,2.0
39,493042,686555,1,2.0
39,493498,719980,1,2.0
39,493674,766313,1,2.0
39,494336,854502,1,2.0
39,494336,972662,1,2.0
39,494516,954537,1,2.0
39,496843,503602,1,2.0
39,496843,733595,1,2.0
39,497179,761577,1,2.0
39,497179,920190,1,2.0
39,497541,668013,1,2.0
39,497541,813109,1,2.0
39,497541,904843,1,2.0
39,497662,950627,1,2.0
39,498523,651939,1,2.0
39,498760,915968,1,2.0
39,499169,739231,1,2.0
39,499454,921028,1,2.0
39,499888,797923,1,2.0
39,499888,864183,1,2.0
39,501463,748144,1,2.0
39,501580,670911,1,2.0
39,501580,767625,1,2.0
39,501580,776301,1,2.0
39,501580,890080,1,2.0
39,501947,630006,1,2.0
39,501947,649463,1,2.0
39,501947,677154,1,2.0
39,501947,843693,1,2.0
39,502032,905174,1,2.0
39,502683,752483,1,2.0
39,502740,627133,1,2.0
39,502956,691664,1,2.0
39,502956,828321,1,2.0
39,502956,930196,1,2.0
39,502956,974288,1,2.0
39,503361,689420,1,2.0
39,504054,977502,1,2.0
39,505253,541065,1,2.0
39,505253,633874,1,2.0
39,505253,652750,1,2.0
39,505253,930127,1,2.0
39,505351,630834,1,2.0
39,505351,985381,1,2.0
39,505617,792430,1,2.0
39,505617,933770,1,2.0
39,506300,689412,1,2.0
39,506300,691717,1,2.0
39,506861,818844,1,2.0
39,506861,856471,1,2.0
39,506861,872015,1,2.0
39,507687,785065,1,2.0
39,508956,553803,1,2.0
39,508956,591413,1,2.0
39,508956,960108,1,2.0
39,508956,989224,1,2.0
39,508956,999315,1,2.0
39,509393,987878,1,2.0
39,509498,652039,1,2.0
39,509498,656426,1,2.0
39,509498,944342,1,2.0
39,509666,932467,1,2.0
39,509939,783357,1,2.0
39,510065,761509,1,2.0
39,510210,521276,1,2.0
39,510210,901182,1,2.0
39,510210,969397,1,2.0
39,511103,520734,1,2.0
39,511103,822338,1,2.0
39,511276,908986,1,2.0
39,512262,617981,1,2.0
39,512262,655468,1,2.0
39,512268,895016,1,2.0
39,513783,896448,1,2.0
39,513827,820827,1,2.0
39,513926,966887,1,2.0
39,515421,887954,1,2.0
39,515952,729321,1,2.0
39,516215,905087,1,2.0
39,517799,568808,1,2.0
39,517947,822606,1,2.0
39,517947,867989,1,2.0
39,518054,631920,1,2.0
39,518054,775113,1,2.0
39,518084,898043,1,2.0
39,518084,995964,1,2.0
39,518104,521276,1,2.0
39,518104,760331,1,2.0
39,518146,841277,1,2.0
39,519301,686524,1,2.0
39,520326,778174,1,2.0
39,520326,896448,1,2.0
39,520723,642501,1,2.0
39,520723,731789,1,2.0
39,520723,864505,1,2.0
39,520723,898283,1,2.0
39,520723,904316,1,2.0
39,520723,906696,1,2.0
39,521041,617144,1,2.0
39,521148,653657,1,2.0
39,521276,676585,1,2.0
39,521276,760331,1,2.0
39,521276,808301,1,2.0
39,521276,901182,1,2.0
39,521784,613072,1,2.0
39,521784,782639,1,2.0
39,521985,864887,1,2.0
39,521986,922722,1,2.0
39,523073,621029,1,2.0
39,523100,641285,1,2.0
39,523100,860932,1,2.0
39,523563,944283,1,2.0
39,523913,967508,1,2.0
39,523927,919764,1,2.0
39,523954,568340,1,2.0
39,524451,664354,1,2.0
39,526169,663314,1,2.0
39,527092,645455,1,2.0
39,527293,950594,1,2.0
39,527293,956794,1,2.0
39,527851,535157,1,2.0
39,527851,625847,1,2.0
39,528730,622851,1,2.0
39,528730,972169,1,2.0
39,528959,722683,1,2.0
39,528959,942651,1,2.0
39,529890,710809,1,2.0
39,529890,738439,1,2.0
39,530292,630834,1,2.0
39,530292,985381,1,2.0
39,530680,680893,1,2.0
39,530680,854502,1,2.0
39,530680,866602,1,2.0
39,530932,548199,1,2.0
39,530932,780308,1,2.0
39,530932,860386,1,2.0
39,532535,737146,1,2.0
39,532535,774843,1,2.0
39,532535,794033,1,2.0
39,532535,935072,1,2.0
39,532866,579228,1,2.0
39,532866,666866,1,2.0
39,532866,766160,1,2.0
39,532866,861251,1,2.0
39,535030,747281,1,2.0
39,535030,901800,1,2.0
39,535032,604121,1,2.0
39,535157,802391,1,2.0
39,535437,788524,1,2.0
39,535640,818949,1,2.0
39,535871,760894,1,2.0
39,535871,860841,1,2.0
39,535871,972036,1,2.0
39,536340,840876,1,2.0
39,537525,775159,1,2.0
39,538036,675781,1,2.0
39,538036,713670,1,2.0
39,540466,704464,1,2.0
39,540466,848634,1,2.0
39,540466,893280,1,2.0
39,540466,968238,1,2.0
39,540553,839699,1,2.0
39,540762,630397,1,2.0
39,540797,547083,1,2.0
39,540797,689601,1,2.0
39,540797,810200,1,2.0
39,540797,910106,1,2.0
39,541065,633874,1,2.0
39,541170,900813,1,2.0
39,541170,958583,1,2.0
39,542566,553126,1,2.0
39,542566,704079,1,2.0
39,542566,869252,1,2.0
39,542566,980937,1,2.0
39,542566,993529,1,2.0
39,542779,592444,1,2.0
39,542779,984542,1,2.0
39,543377,679055,1,2.0
39,543377,755198,1,2.0
39,543442,636660,1,2.0
39,543442,666437,1,2.0
39,543442,795207,1,2.0
39,543442,802919,1,2.0
39,543916,670642,1,2.0
39,543916,996184,1,2.0
39,545319,770326,1,2.0
39,545554,719740,1,2.0
39,545554,892783,1,2.0
39,546114,577644,1,2.0
39,546506,940099,1,2.0
39,546730,558675,1,2.0
39,547389,843208,1,2.0
39,547389,915928,1,2.0
39,547389,935098,1,2.0
39,547389,945026,1,2.0
39,548352,977598,1,2.0
39,548516,920061,1,2.0
39,549456,996184,1,2.0
39,550997,861251,1,2.0
39,551112,830904,1,2.0
39,551480,651981,1,2.0
39,551715,715451,1,2.0
39,552243,597759,1,2.0
39,552978,782046,1,2.0
39,553126,845284,1,2.0
39,553686,780132,1,2.0
39,554411,988701,1,2.0
39,554773,674886,1,2.0
39,555072,650549,1,2.0
39,557741,706293,1,2.0
39,557741,804032,1,2.0
39,558429,811775,1,2.0
39,558675,971868,1,2.0
39,558863,989456,1,2.0
39,559156,859065,1,2.0
39,560519,873184,1,2.0
39,561400,877366,1,2.0
39,561509,631264,1,2.0
39,561509,724151,1,2.0
39,561509,862210,1,2.0
39,561509,875408,1,2.0
39,561509,875941,1,2.0
39,561509,901626,1,2.0
39,562224,786117,1,2.0
39,562292,615069,1,2.0
39,562292,653612,1,2.0
39,562292,931781,1,2.0
39,562292,995182,1,2.0
39,562489,957230,1,2.0
39,562513,991950,1,2.0
39,562949,781375,1,2.0
39,563512,724151,1,2.0
39,563512,862210,1,2.0
39,564955,941985,1,2.0
39,566561,660649,1,2.0
39,566561,694776,1,2.0
39,566756,828423,1,2.0
39,566756,884126,1,2.0
39,567841,701638,1,2.0
39,567841,977598,1,2.0
39,568411,569354,1,2.0
39,571517,593073,1,2.0
39,571517,731349,1,2.0
39,571517,772660,1,2.0
39,571524,966729,1,2.0
39,572683,905912,1,2.0
39,572683,967560,1,2.0
39,572689,761409,1,2.0
39,572689,832624,1,2.0
39,574904,900813,1,2.0
39,574904,958583,1,2.0
39,575894,614373,1,2.0
39,575894,665437,1,2.0
39,575894,731789,1,2.0
39,575894,756438,1,2.0
39,575894,935621,1,2.0
39,576207,775486,1,2.0
39,576207,843050,1,2.0
39,577147,625949,1,2.0
39,577147,928506,1,2.0
39,577568,750071,1,2.0
39,577568,960120,1,2.0
39,577568,988457,1,2.0
39,578012,897159,1,2.0
39,578353,894736,1,2.0
39,579228,593170,1,2.0
39,579228,766160,1,2.0
39,579228,861251,1,2.0
39,580094,860841,1,2.0
39,580094,869509,1,2.0
39,580564,710600,1,2.0
39,581219,791013,1,2.0
39,581219,919564,1,2.0
39,581299,665683,1,2.0
39,581299,788740,1,2.0
39,581653,718827,1,2.0
39,581653,733166,1,2.0
39,581653,739231,1,2.0
39,583272,794773,1,2.0
39,583458,973775,1,2.0
39,584439,954957,1,2.0
39,584894,929984,1,2.0
39,585291,656426,1,2.0
39,585291,937148,1,2.0
39,585426,589643,1,2.0
39,585426,769453,1,2.0
39,586022,727474,1,2.0
39,586199,748450,1,2.0
39,586199,785968,1,2.0
39,586199,807326,1,2.0
39,586352,593432,1,2.0
39,586352,860841,1,2.0
39,586352,880696,1,2.0
39,586352,907474,1,2.0
39,586406,670487,1,2.0
39,586406,956794,1,2.0
39,588932,662636,1,2.0
39,589515,790738,1,2.0
39,589638,641136,1,2.0
39,589643,769453,1,2.0
39,589844,944581,1,2.0
39,590436,963584,1,2.0
39,590865,717606,1,2.0
39,590865,759699,1,2.0
39,590865,887954,1,2.0
39,591413,960108,1,2.0
39,591988,610887,1,2.0
39,592386,966594,1,2.0
39,592444,672893,1,2.0
39,592444,775696,1,2.0
39,592444,825517,1,2.0
39,592946,944581,1,2.0
39,592995,700510,1,2.0
39,592995,847699,1,2.0
39,593073,960954,1,2.0
39,593170,861251,1,2.0
39,594471,822934,1,2.0
39,594471,926309,1,2.0
39,594875,595797,1,2.0
39,595033,719980,1,2.0
39,596069,793754,1,2.0
39,596069,847699,1,2.0
39,596121,875252,1,2.0
39,596121,966238,1,2.0
39,596211,831241,1,2.0
39,596544,598911,1,2.0
39,596544,799013,1,2.0
39,596544,812789,1,2.0
39,596544,861076,1,2.0
39,597318,607913,1,2.0
39,597759,761975,1,2.0
39,597759,845752,1,2.0
39,597759,895169,1,2.0
39,598005,628564,1,2.0
39,598005,914326,1,2.0
39,598911,646458,1,2.0
39,598911,672811,1,2.0
39,598911,752483,1,2.0
39,598911,799013,1,2.0
39,599604,809070,1,2.0
39,600940,960954,1,2.0
39,600940,979234,1,2.0
39,601022,610305,1,2.0
39,601476,756957,1,2.0
39,601621,775486,1,2.0
39,601621,843050,1,2.0
39,601713,615355,1,2.0
39,601713,656426,1,2.0
39,601713,950627,1,2.0
39,601767,716302,1,2.0
39,601919,731349,1,2.0
39,601919,960954,1,2.0
39,602511,670587,1,2.0
39,602511,784877,1,2.0
39,602511,988063,1,2.0
39,602915,847699,1,2.0
39,603326,864505,1,2.0
39,604547,767625,1,2.0
39,605044,673769,1,2.0
39,605459,724151,1,2.0
39,606716,895016,1,2.0
39,606716,932127,1,2.0
39,607658,916394,1,2.0
39,607913,984669,1,2.0
39,608243,736454,1,2.0
39,608411,771635,1,2.0
39,608836,755833,1,2.0
39,608836,769453,1,2.0
39,609539,959982,1,2.0
39,609880,821140,1,2.0
39,610880,831733,1,2.0
39,610887,686555,1,2.0
39,611963,623033,1,2.0
39,611963,879974,1,2.0
39,611963,895859,1,2.0
39,612734,639773,1,2.0
39,612734,820864,1,2.0
39,612734,885781,1,2.0
39,612734,930127,1,2.0
39,612734,971166,1,2.0
39,613048,717748,1,2.0
39,613072,768715,1,2.0
39,614373,669826,1,2.0
39,615126,790695,1,2.0
39,615126,818002,1,2.0
39,615126,961590,1,2.0
39,615355,656426,1,2.0
39,615355,810030,1,2.0
39,615355,950627,1,2.0
39,616126,644402,1,2.0
39,616435,744698,1,2.0
39,616435,978802,1,2.0
39,616589,625670,1,2.0
39,616589,739231,1,2.0
39,616589,839285,1,2.0
39,617097,890673,1,2.0
39,617981,675495,1,2.0
39,617981,812789,1,2.0
39,617981,861076,1,2.0
39,617981,915322,1,2.0
39,619897,850072,1,2.0
39,619897,959879,1,2.0
39,621029,630116,1,2.0
39,622731,747338,1,2.0
39,622851,839682,1,2.0
39,622851,972169,1,2.0
39,622851,978802,1,2.0
39,623033,742382,1,2.0
39,623033,895859,1,2.0
39,623112,842533,1,2.0
39,624547,725780,1,2.0
39,625670,733166,1,2.0
39,625670,839285,1,2.0
39,625847,936400,1,2.0
39,625847,957912,1,2.0
39,625847,999766,1,2.0
39,625949,696636,1,2.0
39,625949,928506,1,2.0
39,627133,752483,1,2.0
39,627133,918146,1,2.0
39,627746,847699,1,2.0
39,628564,799593,1,2.0
39,628725,642501,1,2.0
39,628725,714855,1,2.0
39,628725,906696,1,2.0
39,628725,940099,1,2.0
39,628806,940136,1,2.0
39,628934,799233,1,2.0
39,629196,698113,1,2.0
39,630006,843693,1,2.0
39,630116,648637,1,2.0
39,630116,755421,1,2.0
39,630397,750782,1,2.0
39,630732,715193,1,2.0
39,630834,634614,1,2.0
39,630834,841903,1,2.0
39,631920,700179,1,2.0
39,631920,775113,1,2.0
39,631920,819583,1,2.0
39,632855,815498,1,2.0
39,633011,901647,1,2.0
39,633492,647461,1,2.0
39,633492,775584,1,2.0
39,633597,952671,1,2.0
39,633874,652750,1,2.0
39,634361,954537,1,2.0
39,634464,760331,1,2.0
39,634464,901182,1,2.0
39,634464,969397,1,2.0
39,635300,786117,1,2.0
39,635300,797009,1,2.0
39,636660,795207,1,2.0
39,636967,893590,1,2.0
39,639172,834154,1,2.0
39,639528,713447,1,2.0
39,639661,715393,1,2.0
39,639661,746781,1,2.0
39,639661,752483,1,2.0
39,639661,880428,1,2.0
39,639732,642810,1,2.0
39,639773,820864,1,2.0
39,639803,645030,1,2.0
39,639803,836745,1,2.0
39,639803,972036,1,2.0
39,640228,715824,1,2.0
39,640228,801124,1,2.0
39,640457,838314,1,2.0
39,641136,665437,1,2.0
39,641136,921564,1,2.0
39,641136,935621,1,2.0
39,641285,860932,1,2.0
39,641300,750071,1,2.0
39,641300,777535,1,2.0
39,641824,783326,1,2.0
39,641916,872015,1,2.0
39,642501,715451,1,2.0
39,642501,727691,1,2.0
39,642501,731789,1,2.0
39,642501,864505,1,2.0
39,642501,906696,1,2.0
39,642538,726882,1,2.0
39,642538,781421,1,2.0
39,645030,760894,1,2.0
39,645030,860841,1,2.0
39,645030,966887,1,2.0
39,645030,972036,1,2.0
39,645164,864965,1,2.0
39,645164,957230,1,2.0
39,645455,748450,1,2.0
39,646458,701690,1,2.0
39,646458,982073,1,2.0
39,647461,757738,1,2.0
39,647558,772049,1,2.0
39,648289,681147,1,2.0
39,648289,969046,1,2.0
39,648350,855901,1,2.0
39,648423,828423,1,2.0
39,648637,916287,1,2.0
39,649463,843693,1,2.0
39,651939,788524,1,2.0
39,651963,898692,1,2.0
39,651963,942624,1,2.0
39,652039,672811,1,2.0
39,652039,718827,1,2.0
39,652039,781315,1,2.0
39,652616,815469,1,2.0
39,653601,733595,1,2.0
39,653601,765014,1,2.0
39,653612,802391,1,2.0
39,653612,931781,1,2.0
39,654697,877366,1,2.0
39,655308,760894,1,2.0
39,655308,880696,1,2.0
39,655308,924976,1,2.0
39,656174,680893,1,2.0
39,657476,802739,1,2.0
39,657476,809070,1,2.0
39,657624,866602,1,2.0
39,657635,801124,1,2.0
39,657901,950627,1,2.0
39,658758,689562,1,2.0
39,658758,873184,1,2.0
39,659360,698285,1,2.0
39,659360,710704,1,2.0
39,659764,742408,1,2.0
39,659764,831733,1,2.0
39,659764,948472,1,2.0
39,660988,821140,1,2.0
39,660988,882135,1,2.0
39,661652,727474,1,2.0
39,661652,940653,1,2.0
39,661652,992751,1,2.0
39,661764,857030,1,2.0
39,662496,764977,1,2.0
39,662496,769460,1,2.0
39,664354,859576,1,2.0
39,664354,944095,1,2.0
39,664354,955044,1,2.0
39,664398,843050,1,2.0
39,664813,889027,1,2.0
39,664984,901800,1,2.0
39,665389,739554,1,2.0
39,665683,810736,1,2.0
39,666209,963788,1,2.0
39,666437,820028,1,2.0
39,666437,856227,1,2.0
39,666634,676008,1,2.0
39,666866,674171,1,2.0
39,666866,766160,1,2.0
39,666866,861251,1,2.0
39,667792,694498,1,2.0
39,668013,813109,1,2.0
39,668013,899227,1,2.0
39,668013,909784,1,2.0
39,670911,758558,1,2.0
39,671361,896448,1,2.0
39,671361,986803,1,2.0
39,672811,675495,1,2.0
39,672811,718827,1,2.0
39,672843,731265,1,2.0
39,673102,775356,1,2.0
39,673259,774072,1,2.0
39,674150,721129,1,2.0
39,674171,766160,1,2.0
39,674171,861251,1,2.0
39,675495,799013,1,2.0
39,675495,812789,1,2.0
39,675495,861076,1,2.0
39,675781,713670,1,2.0
39,675781,763696,1,2.0
39,675781,937954,1,2.0
39,675869,676070,1,2.0
39,675869,822511,1,2.0
39,676070,822511,1,2.0
39,676237,721129,1,2.0
39,676585,692077,1,2.0
39,676585,927878,1,2.0
39,677133,775462,1,2.0
39,677154,843693,1,2.0
39,678133,826626,1,2.0
39,678133,932722,1,2.0
39,678838,813077,1,2.0
39,678838,875112,1,2.0
39,678838,891205,1,2.0
39,678838,996184,1,2.0
39,679055,755198,1,2.0
39,680039,736913,1,2.0
39,680039,849641,1,2.0
39,680893,866602,1,2.0
39,681445,855670,1,2.0
39,681642,936705,1,2.0
39,682438,960327,1,2.0
39,682577,802919,1,2.0
39,682776,775486,1,2.0
39,686137,948472,1,2.0
39,686524,872559,1,2.0
39,686805,768598,1,2.0
39,686805,781421,1,2.0
39,688908,835138,1,2.0
39,688920,835683,1,2.0
39,688920,852465,1,2.0
39,688920,862849,1,2.0
39,688920,871301,1,2.0
39,689412,691717,1,2.0
39,689420,824149,1,2.0
39,689601,772049,1,2.0
39,690762,935098,1,2.0
39,691270,876432,1,2.0
39,691270,974223,1,2.0
39,691664,704464,1,2.0
39,692077,754549,1,2.0
39,692077,974804,1,2.0
39,692187,974991,1,2.0
39,692421,743237,1,2.0
39,692421,750071,1,2.0
39,692421,777535,1,2.0
39,692421,988457,1,2.0
39,693426,763696,1,2.0
39,694040,842533,1,2.0
39,694776,751660,1,2.0
39,694776,784419,1,2.0
39,694776,834154,1,2.0
39,694776,850623,1,2.0
39,694776,888870,1,2.0
39,694776,936759,1,2.0
39,696636,747338,1,2.0
39,696636,928506,1,2.0
39,696636,943649,1,2.0
39,698113,777304,1,2.0
39,698113,822934,1,2.0
39,698285,710704,1,2.0
39,699151,924976,1,2.0
39,699388,788497,1,2.0
39,699388,873184,1,2.0
39,700179,775113,1,2.0
39,700179,819583,1,2.0
39,700179,830904,1,2.0
39,700378,885781,1,2.0
39,700378,971166,1,2.0
39,701690,963788,1,2.0
39,701939,719740,1,2.0
39,701939,801349,1,2.0
39,702142,729785,1,2.0
39,702781,898676,1,2.0
39,704079,841514,1,2.0
39,704079,845284,1,2.0
39,704372,781421,1,2.0
39,704683,883633,1,2.0
39,704725,777813,1,2.0
39,704725,909429,1,2.0
39,704725,922175,1,2.0
39,705389,906696,1,2.0
39,705693,720052,1,2.0
39,705693,921701,1,2.0
39,705693,937165,1,2.0
39,707407,979231,1,2.0
39,708017,826626,1,2.0
39,710250,913792,1,2.0
39,710250,919682,1,2.0
39,710600,905174,1,2.0
39,712720,898452,1,2.0
39,713447,895859,1,2.0
39,713670,715193,1,2.0
39,713670,763696,1,2.0
39,713831,819899,1,2.0
39,715228,791013,1,2.0
39,715393,746781,1,2.0
39,715393,752483,1,2.0
39,715393,880428,1,2.0
39,715451,953830,1,2.0
39,715824,966887,1,2.0
39,716710,936021,1,2.0
39,717467,944275,1,2.0
39,717606,759699,1,2.0
39,717606,766313,1,2.0
39,717748,774843,1,2.0
39,718827,812789,1,2.0
39,718827,944342,1,2.0
39,720052,921701,1,2.0
39,720909,831405,1,2.0
39,722683,942651,1,2.0
39,722967,809070,1,2.0
39,722967,927043,1,2.0
39,724991,726882,1,2.0
39,724991,781421,1,2.0
39,725667,775486,1,2.0
39,726882,768598,1,2.0
39,726882,781421,1,2.0
39,727474,804054,1,2.0
39,727474,896489,1,2.0
39,727474,940653,1,2.0
39,727691,906696,1,2.0
39,728802,971868,1,2.0
39,729321,774843,1,2.0
39,729321,775159,1,2.0
39,729785,890673,1,2.0
39,731092,850681,1,2.0
39,731789,756438,1,2.0
39,731789,870182,1,2.0
39,732426,851882,1,2.0
39,733595,985493,1,2.0
39,734879,861793,1,2.0
39,735035,891205,1,2.0
39,736140,940136,1,2.0
39,737303,825352,1,2.0
39,741949,983880,1,2.0
39,742379,763696,1,2.0
39,742408,948472,1,2.0
39,744698,972169,1,2.0
39,745612,984669,1,2.0
39,746541,797923,1,2.0
39,746541,821597,1,2.0
39,746541,905174,1,2.0
39,746781,880428,1,2.0
39,747281,901800,1,2.0
39,747281,978115,1,2.0
39,747338,916287,1,2.0
39,747338,943649,1,2.0
39,748278,995707,1,2.0
39,748450,880607,1,2.0
39,750071,988457,1,2.0
39,750782,974804,1,2.0
39,753285,840665,1,2.0
39,753285,921701,1,2.0
39,753285,937165,1,2.0
39,753285,978934,1,2.0
39,755797,887454,1,2.0
39,755833,769453,1,2.0
39,756438,870182,1,2.0
39,757738,775584,1,2.0
39,758558,881694,1,2.0
39,758670,795676,1,2.0
39,758670,850072,1,2.0
39,758670,999238,1,2.0
39,759699,887954,1,2.0
39,760331,808301,1,2.0
39,760894,830267,1,2.0
39,760894,880696,1,2.0
39,760894,966594,1,2.0
39,760907,854775,1,2.0
39,761156,768280,1,2.0
39,761156,781421,1,2.0
39,761409,992751,1,2.0
39,761509,983445,1,2.0
39,762395,907046,1,2.0
39,763200,840003,1,2.0
39,763696,770986,1,2.0
39,764977,936400,1,2.0
39,765570,791266,1,2.0
39,766160,861251,1,2.0
39,766572,781315,1,2.0
39,767270,881977,1,2.0
39,767397,847068,1,2.0
39,767625,890080,1,2.0
39,769453,995707,1,2.0
39,769985,957627,1,2.0
39,770236,964231,1,2.0
39,772049,926063,1,2.0
39,772186,791013,1,2.0
39,772660,960954,1,2.0
39,774843,797923,1,2.0
39,774843,822813,1,2.0
39,775113,819583,1,2.0
39,775113,830904,1,2.0
39,775696,957811,1,2.0
39,775696,987037,1,2.0
39,776301,841903,1,2.0
39,776892,962520,1,2.0
39,777535,960120,1,2.0
39,777535,988457,1,2.0
39,777813,922175,1,2.0
39,781520,827743,1,2.0
39,782046,794646,1,2.0
39,782046,869472,1,2.0
39,782941,851292,1,2.0
39,783510,855853,1,2.0
39,784182,983685,1,2.0
39,784419,887745,1,2.0
39,785065,888927,1,2.0
39,785575,916287,1,2.0
39,786117,797009,1,2.0
39,786117,977247,1,2.0
39,788497,987132,1,2.0
39,790738,822606,1,2.0
39,791013,919564,1,2.0
39,792378,813077,1,2.0
39,792430,829206,1,2.0
39,792722,987037,1,2.0
39,793704,810603,1,2.0
39,794857,944908,1,2.0
39,795207,802919,1,2.0
39,795249,999814,1,2.0
39,795676,810007,1,2.0
39,796023,920061,1,2.0
39,796124,815638,1,2.0
39,796124,820827,1,2.0
39,796124,939566,1,2.0
39,796124,954446,1,2.0
39,796447,886688,1,2.0
39,797503,941068,1,2.0
39,797503,984669,1,2.0
39,797538,962520,1,2.0
39,797923,864183,1,2.0
39,799013,874141,1,2.0
39,800755,919764,1,2.0
39,801124,966887,1,2.0
39,801971,819899,1,2.0
39,802391,893590,1,2.0
39,802391,995182,1,2.0
39,802451,966594,1,2.0
39,802739,809070,1,2.0
39,802739,855960,1,2.0
39,803408,988970,1,2.0
39,804054,940653,1,2.0
39,805330,867680,1,2.0
39,807349,825126,1,2.0
39,807413,901807,1,2.0
39,809070,855960,1,2.0
39,810007,850072,1,2.0
39,810200,910106,1,2.0
39,812789,861076,1,2.0
39,812789,944342,1,2.0
39,813109,909784,1,2.0
39,815241,884486,1,2.0
39,815638,939566,1,2.0
39,815638,954446,1,2.0
39,819413,897159,1,2.0
39,819413,982127,1,2.0
39,819583,830904,1,2.0
39,820827,954446,1,2.0
39,820827,987878,1,2.0
39,821140,944342,1,2.0
39,821320,876432,1,2.0
39,821320,974223,1,2.0
39,821597,889027,1,2.0
39,821775,884126,1,2.0
39,821775,888638,1,2.0
39,823724,923376,1,2.0
39,823724,937914,1,2.0
39,825239,839330,1,2.0
39,825352,841514,1,2.0
39,825352,900813,1,2.0
39,825352,958583,1,2.0
39,831241,906512,1,2.0
39,831241,940173,1,2.0
39,831733,948472,1,2.0
39,835138,845802,1,2.0
39,835683,852465,1,2.0
39,835683,859065,1,2.0
39,836177,896448,1,2.0
39,836177,986803,1,2.0
39,836643,878954,1,2.0
39,836745,852465,1,2.0
39,836745,942651,1,2.0
39,836893,895169,1,2.0
39,836893,957627,1,2.0
39,838314,916488,1,2.0
39,838314,929078,1,2.0
39,839632,916276,1,2.0
39,839682,972169,1,2.0
39,840876,999766,1,2.0
39,841041,921701,1,2.0
39,841041,937165,1,2.0
39,841041,978934,1,2.0
39,841277,942707,1,2.0
39,841277,980884,1,2.0
39,841277,981156,1,2.0
39,841514,869252,1,2.0
39,841514,900813,1,2.0
39,841514,993529,1,2.0
39,842604,966238,1,2.0
39,842705,892377,1,2.0
39,843208,935098,1,2.0
39,845284,993529,1,2.0
39,847068,854814,1,2.0
39,848312,849446,1,2.0
39,848634,881184,1,2.0
39,848634,893280,1,2.0
39,848634,930196,1,2.0
39,848993,936645,1,2.0
39,849446,887954,1,2.0
39,850623,936759,1,2.0
39,851292,878954,1,2.0
39,851292,925721,1,2.0
39,852465,862849,1,2.0
39,852465,871301,1,2.0
39,853935,901115,1,2.0
39,856112,870746,1,2.0
39,859065,862849,1,2.0
39,861251,887745,1,2.0
39,862210,875941,1,2.0
39,862210,901626,1,2.0
39,862849,871301,1,2.0
39,864183,910106,1,2.0
39,864505,904316,1,2.0
39,864887,905478,1,2.0
39,868798,933770,1,2.0
39,869252,900813,1,2.0
39,869252,993529,1,2.0
39,870182,901807,1,2.0
39,870531,953965,1,2.0
39,874141,926284,1,2.0
39,874183,935345,1,2.0
39,875252,966238,1,2.0
39,875260,907219,1,2.0
39,876432,974223,1,2.0
39,879189,996602,1,2.0
39,879974,895859,1,2.0
39,883456,906231,1,2.0
39,883633,900169,1,2.0
39,883892,942651,1,2.0
39,884126,892377,1,2.0
39,884126,932720,1,2.0
39,884961,916287,1,2.0
39,885781,971166,1,2.0
39,887704,954537,1,2.0
39,888927,922722,1,2.0
39,890673,900169,1,2.0
39,891205,996184,1,2.0
39,892377,937392,1,2.0
39,892545,932419,1,2.0
39,893280,974288,1,2.0
39,893590,995182,1,2.0
39,895016,905174,1,2.0
39,895016,932127,1,2.0
39,896448,908784,1,2.0
39,896448,973441,1,2.0
39,896448,986803,1,2.0
39,896489,940653,1,2.0
39,896489,998856,1,2.0
39,898283,906696,1,2.0
39,898692,942624,1,2.0
39,899227,904843,1,2.0
39,899227,909784,1,2.0
39,899728,901807,1,2.0
39,901800,999315,1,2.0
39,902431,941068,1,2.0
39,904316,906696,1,2.0
39,904843,909784,1,2.0
39,906043,942423,1,2.0
39,906512,940173,1,2.0
39,906696,992409,1,2.0
39,907048,932720,1,2.0
39,908784,986803,1,2.0
39,910106,926063,1,2.0
39,913792,919682,1,2.0
39,916287,943649,1,2.0
39,916488,927878,1,2.0
39,923376,937914,1,2.0
39,927043,933770,1,2.0
39,927507,972169,1,2.0
39,927878,929078,1,2.0
39,930196,968238,1,2.0
39,930869,956794,1,2.0
39,932419,978762,1,2.0
39,934714,996184,1,2.0
