day,person_i,person_j,contact_type,weight
39,536857,841109,1,2.0
39,537215,595494,1,2.0
39,537215,674519,1,2.0
39,537215,853994,1,2.0
39,537350,694080,1,2.0
39,537357,909545,1,2.0
39,537799,796228,1,2.0
39,537799,857377,1,2.0
39,537799,892277,1,2.0
39,537799,931626,1,2.0
39,538146,784126,1,2.0
39,538241,652003,1,2.0
39,538252,942638,1,2.0
39,539151,759809,1,2.0
39,539151,943515,1,2.0
39,539151,958751,1,2.0
39,539410,556207,1,2.0
39,539410,574292,1,2.0
39,539410,802103,1,2.0
39,539627,656866,1,2.0
39,539627,844631,1,2.0
39,539839,673786,1,2.0
39,539839,859460,1,2.0
39,540016,863659,1,2.0
39,541258,837078,1,2.0
39,541464,666023,1,2.0
39,541488,616021,1,2.0
39,541488,681311,1,2.0
39,541488,876619,1,2.0
39,541488,923443,1,2.0
39,541488,984572,1,2.0
39,541488,989300,1,2.0
39,541779,566407,1,2.0
39,541779,671676,1,2.0
39,542545,640469,1,2.0
39,542874,639668,1,2.0
39,543224,641874,1,2.0
39,543242,553798,1,2.0
39,543670,732077,1,2.0
39,544451,650034,1,2.0
39,544451,941935,1,2.0
39,544828,652911,1,2.0
39,544828,936606,1,2.0
39,544902,870419,1,2.0
39,544942,585790,1,2.0
39,545130,953577,1,2.0
39,546270,789576,1,2.0
39,546270,827138,1,2.0
39,547038,905280,1,2.0
39,547325,613953,1,2.0
39,547752,696864,1,2.0
39,547752,922389,1,2.0
39,548194,564974,1,2.0
39,548194,987566,1,2.0
39,548233,553558,1,2.0
39,548233,604210,1,2.0
39,548233,818334,1,2.0
39,548286,666023,1,2.0
39,548286,688377,1,2.0
39,548286,792093,1,2.0
39,548331,927527,1,2.0
39,548367,897419,1,2.0
39,548381,585288,1,2.0
39,548572,550837,1,2.0
39,548605,724056,1,2.0
39,550523,839691,1,2.0
39,551720,875185,1,2.0
39,552334,638482,1,2.0
39,552797,720974,1,2.0
39,553558,733325,1,2.0
39,553558,931126,1,2.0
39,553597,744948,1,2.0
39,553597,884839,1,2.0
39,553781,629909,1,2.0
39,553781,831287,1,2.0
39,553798,621589,1,2.0
39,553798,835554,1,2.0
39,554971,570878,1,2.0
39,555113,721825,1,2.0
39,555113,999440,1,2.0
39,555209,925408,1,2.0
39,555455,560605,1,2.0
39,555455,668026,1,2.0
39,555455,728098,1,2.0
39,555455,815199,1,2.0
39,556207,574292,1,2.0
39,556207,689953,1,2.0
39,556207,706058,1,2.0
39,556207,772621,1,2.0
39,556207,821625,1,2.0
39,557439,760721,1,2.0
39,557439,783386,1,2.0
39,557439,896685,1,2.0
39,557633,758871,1,2.0
39,558726,966853,1,2.0
39,559487,589184,1,2.0
39,560117,780782,1,2.0
39,560390,965998,1,2.0
39,560416,675774,1,2.0
39,560605,668026,1,2.0
39,560605,833459,1,2.0
39,560605,912784,1,2.0
39,560605,944907,1,2.0
39,561171,796013,1,2.0
39,561651,656866,1,2.0
39,561651,720430,1,2.0
39,561651,982835,1,2.0
39,562690,689212,1,2.0
39,562690,715632,1,2.0
39,562817,930249,1,2.0
39,563101,694849,1,2.0
39,564703,842103,1,2.0
39,565145,673391,1,2.0
39,566407,671676,1,2.0
39,566407,998331,1,2.0
39,567795,598977,1,2.0
39,567990,773546,1,2.0
39,567990,809314,1,2.0
39,568520,813120,1,2.0
39,568716,687727,1,2.0
39,569490,593140,1,2.0
39,569490,689045,1,2.0
39,569490,788051,1,2.0
39,569865,642680,1,2.0
39,569865,763914,1,2.0
39,569865,908260,1,2.0
39,570358,694704,1,2.0
39,570358,877594,1,2.0
39,570503,770867,1,2.0
39,570878,873413,1,2.0
39,570878,893987,1,2.0
39,572034,658128,1,2.0
39,572034,887804,1,2.0
39,572034,910344,1,2.0
39,572086,672374,1,2.0
39,573181,687663,1,2.0
39,573318,627567,1,2.0
39,573910,824256,1,2.0
39,574292,697287,1,2.0
39,575446,615195,1,2.0
39,575446,690529,1,2.0
39,575680,675755,1,2.0
39,576425,803468,1,2.0
39,576425,945068,1,2.0
39,576591,595318,1,2.0
39,576946,757049,1,2.0
39,576946,860693,1,2.0
39,577770,651590,1,2.0
39,578065,835691,1,2.0
39,578065,952949,1,2.0
39,578065,956596,1,2.0
39,579685,702335,1,2.0
39,580679,634876,1,2.0
39,580993,818558,1,2.0
39,581033,710144,1,2.0
39,581033,753812,1,2.0
39,581513,929943,1,2.0
39,587504,717129,1,2.0
39,589184,590363,1,2.0
39,589184,676540,1,2.0
39,589184,686786,1,2.0
39,589184,877505,1,2.0
39,589184,997214,1,2.0
39,589864,722925,1,2.0
39,589864,876860,1,2.0
39,589864,892936,1,2.0
39,589864,900053,1,2.0
39,590363,997214,1,2.0
39,590552,811108,1,2.0
39,590552,921064,1,2.0
39,591294,610479,1,2.0
39,591733,870097,1,2.0
39,592507,998331,1,2.0
39,593140,609693,1,2.0
39,595334,645184,1,2.0
39,595334,793737,1,2.0
39,595334,862503,1,2.0
39,595494,734632,1,2.0
39,595494,767847,1,2.0
39,595728,735046,1,2.0
39,595728,877720,1,2.0
39,596097,699803,1,2.0
39,597032,660337,1,2.0
39,597597,611252,1,2.0
39,597597,657382,1,2.0
39,598129,836414,1,2.0
39,598129,868949,1,2.0
39,598184,789379,1,2.0
39,598405,764704,1,2.0
39,598405,954152,1,2.0
39,598764,738097,1,2.0
39,598812,797807,1,2.0
39,599003,790765,1,2.0
39,599003,811760,1,2.0
39,599124,945802,1,2.0
39,600714,688338,1,2.0
39,600714,815845,1,2.0
39,600714,948844,1,2.0
39,601615,835818,1,2.0
39,601615,868949,1,2.0
39,603214,676106,1,2.0
39,603636,604077,1,2.0
39,603636,763159,1,2.0
39,603825,822213,1,2.0
39,604210,656091,1,2.0
39,604210,818334,1,2.0
39,604240,847950,1,2.0
39,604304,901411,1,2.0
39,605793,674815,1,2.0
39,605793,742481,1,2.0
39,606326,616268,1,2.0
39,606326,651096,1,2.0
39,606326,772139,1,2.0
39,606326,825793,1,2.0
39,606326,844233,1,2.0
39,606326,930883,1,2.0
39,606326,967109,1,2.0
39,606585,724056,1,2.0
39,606585,800963,1,2.0
39,607215,713456,1,2.0
39,607215,831789,1,2.0
39,607215,837417,1,2.0
39,607378,929943,1,2.0
39,608644,835554,1,2.0
39,609031,621589,1,2.0
39,609031,901075,1,2.0
39,609693,788051,1,2.0
39,610479,721825,1,2.0
39,610479,999440,1,2.0
39,611252,638482,1,2.0
39,611252,886703,1,2.0
39,612368,738097,1,2.0
39,613012,887804,1,2.0
39,613243,614450,1,2.0
39,613308,651096,1,2.0
39,613308,844233,1,2.0
39,613478,624631,1,2.0
39,613478,707198,1,2.0
39,614000,798939,1,2.0
39,614348,670971,1,2.0
39,614450,987406,1,2.0
39,614647,687746,1,2.0
39,615195,726625,1,2.0
39,615407,936251,1,2.0
39,616021,860301,1,2.0
39,616021,989300,1,2.0
39,616135,691944,1,2.0
39,618001,728098,1,2.0
39,618001,898898,1,2.0
39,618770,692929,1,2.0
39,618770,925408,1,2.0
39,618822,656243,1,2.0
39,618822,821625,1,2.0
39,618822,863253,1,2.0
39,619111,632983,1,2.0
39,619111,653977,1,2.0
39,619111,738097,1,2.0
39,619111,884950,1,2.0
39,619111,981672,1,2.0
39,619218,757261,1,2.0
39,620510,632146,1,2.0
39,620568,878854,1,2.0
39,621589,640041,1,2.0
39,621589,663435,1,2.0
39,621589,840899,1,2.0
39,622732,887482,1,2.0
39,622732,989270,1,2.0
39,622801,792446,1,2.0
39,622801,915775,1,2.0
39,622988,632983,1,2.0
39,622988,653977,1,2.0
39,622988,738097,1,2.0
39,622988,884950,1,2.0
39,623584,682747,1,2.0
39,623584,926534,1,2.0
39,624631,707198,1,2.0
39,625061,749415,1,2.0
39,625061,854944,1,2.0
39,625635,647702,1,2.0
39,625947,949125,1,2.0
39,626488,944427,1,2.0
39,627567,647906,1,2.0
39,627567,822213,1,2.0
39,628185,700617,1,2.0
39,629909,704802,1,2.0
39,630684,639668,1,2.0
39,630684,657303,1,2.0
39,630684,720942,1,2.0
39,630684,947214,1,2.0
39,631915,658552,1,2.0
39,631915,732077,1,2.0
39,632398,637971,1,2.0
39,632398,765248,1,2.0
39,632398,767274,1,2.0
39,633142,677662,1,2.0
39,633818,651096,1,2.0
39,633818,664785,1,2.0
39,633818,770409,1,2.0
39,633818,921594,1,2.0
39,634812,793023,1,2.0
39,635336,708114,1,2.0
39,636352,962820,1,2.0
39,637020,688377,1,2.0
39,637320,892693,1,2.0
39,637595,870827,1,2.0
39,637971,767274,1,2.0
39,638082,940502,1,2.0
39,638482,844979,1,2.0
39,638482,886703,1,2.0
39,638540,994948,1,2.0
39,638619,671493,1,2.0
39,639668,720942,1,2.0
39,640041,663435,1,2.0
39,640041,777307,1,2.0
39,640469,878140,1,2.0
39,641874,766415,1,2.0
39,641874,900695,1,2.0
39,642039,729362,1,2.0
39,642614,865937,1,2.0
39,642680,763914,1,2.0
39,642680,952846,1,2.0
39,643534,665996,1,2.0
39,643534,686378,1,2.0
39,643534,743049,1,2.0
39,643534,986800,1,2.0
39,643691,815199,1,2.0
39,644007,789645,1,2.0
39,645121,654981,1,2.0
39,645121,701794,1,2.0
39,645184,793737,1,2.0
39,645184,862503,1,2.0
39,647702,698003,1,2.0
39,647906,767902,1,2.0
39,647906,769931,1,2.0
39,647906,822213,1,2.0
39,650034,864596,1,2.0
39,650034,941935,1,2.0
39,651096,664785,1,2.0
39,651096,770409,1,2.0
39,651096,930883,1,2.0
39,652003,776009,1,2.0
39,652911,857106,1,2.0
39,652911,884410,1,2.0
39,652911,904129,1,2.0
39,653443,983785,1,2.0
39,653443,990818,1,2.0
39,653977,738097,1,2.0
39,653977,981672,1,2.0
39,654189,796228,1,2.0
39,654189,796660,1,2.0
39,654189,812199,1,2.0
39,654189,846912,1,2.0
39,654189,866112,1,2.0
39,654544,809314,1,2.0
39,654981,781505,1,2.0
39,654981,902745,1,2.0
39,654981,907608,1,2.0
39,655373,702335,1,2.0
39,656091,892184,1,2.0
39,656091,926840,1,2.0
39,656116,784606,1,2.0
39,656116,944915,1,2.0
39,656116,970195,1,2.0
39,656243,863253,1,2.0
39,656736,846912,1,2.0
39,656866,720430,1,2.0
39,656866,982835,1,2.0
39,657040,787050,1,2.0
39,657303,720942,1,2.0
39,657303,947214,1,2.0
39,657382,757659,1,2.0
39,657409,773553,1,2.0
39,657600,851634,1,2.0
39,658128,931126,1,2.0
39,658536,767610,1,2.0
39,658552,713078,1,2.0
39,658552,732077,1,2.0
39,658552,797807,1,2.0
39,658552,975623,1,2.0
39,658603,728098,1,2.0
39,658603,763914,1,2.0
39,659151,708340,1,2.0
39,659151,814608,1,2.0
39,660316,724310,1,2.0
39,661152,803589,1,2.0
39,663019,789645,1,2.0
39,663019,834548,1,2.0
39,663019,890016,1,2.0
39,663435,777307,1,2.0
39,663662,738854,1,2.0
39,664480,747667,1,2.0
39,664480,912076,1,2.0
39,664480,941176,1,2.0
39,664785,770409,1,2.0
39,664785,967109,1,2.0
39,665996,691944,1,2.0
39,665996,986800,1,2.0
39,666562,776009,1,2.0
39,666562,965140,1,2.0
39,666644,723534,1,2.0
39,667971,910096,1,2.0
39,668026,815199,1,2.0
39,668026,833459,1,2.0
39,668026,944907,1,2.0
39,668026,987566,1,2.0
39,669446,941341,1,2.0
39,671442,733041,1,2.0
39,671493,724031,1,2.0
39,671493,829178,1,2.0
39,671493,884320,1,2.0
39,672374,763159,1,2.0
39,672468,744349,1,2.0
39,673786,859460,1,2.0
39,673786,880448,1,2.0
39,674067,678686,1,2.0
39,674797,937520,1,2.0
39,674815,742481,1,2.0
39,675774,992920,1,2.0
39,676106,749415,1,2.0
39,676325,942002,1,2.0
39,676504,854944,1,2.0
39,676759,836878,1,2.0
39,678416,695239,1,2.0
39,679719,899102,1,2.0
39,679790,855388,1,2.0
39,679790,857144,1,2.0
39,679904,767610,1,2.0
39,681311,742481,1,2.0
39,681311,925408,1,2.0
39,682462,984572,1,2.0
39,683860,800963,1,2.0
39,685364,925408,1,2.0
39,685457,697317,1,2.0
39,685457,816175,1,2.0
39,685923,947329,1,2.0
39,685923,984189,1,2.0
39,686378,986800,1,2.0
39,686786,794737,1,2.0
39,686786,871444,1,2.0
39,686786,877505,1,2.0
39,687495,812199,1,2.0
39,687582,737406,1,2.0
39,687582,774206,1,2.0
39,687582,777351,1,2.0
39,687582,930658,1,2.0
39,687727,842103,1,2.0
39,687727,877726,1,2.0
39,687746,784633,1,2.0
39,689163,694221,1,2.0
39,689163,901336,1,2.0
39,689212,715632,1,2.0
39,689953,721323,1,2.0
39,689953,787536,1,2.0
39,689953,802103,1,2.0
39,692929,925408,1,2.0
39,694221,901336,1,2.0
39,695970,724031,1,2.0
39,695970,829178,1,2.0
39,695970,884320,1,2.0
39,697317,752081,1,2.0
39,697317,816175,1,2.0
39,697317,872893,1,2.0
39,698003,993362,1,2.0
39,699803,802103,1,2.0
39,700587,957788,1,2.0
39,701794,907608,1,2.0
39,701986,709762,1,2.0
39,702891,977199,1,2.0
39,703575,997723,1,2.0
39,703581,905003,1,2.0
39,703969,776009,1,2.0
39,704802,715632,1,2.0
39,706058,939372,1,2.0
39,708114,808250,1,2.0
39,708114,954152,1,2.0
39,708340,814608,1,2.0
39,708659,720468,1,2.0
39,708659,770923,1,2.0
39,712324,902355,1,2.0
39,712324,991433,1,2.0
39,712525,809150,1,2.0
39,712525,879082,1,2.0
39,713078,732077,1,2.0
39,713078,797807,1,2.0
39,713078,975623,1,2.0
39,713148,790914,1,2.0
39,713456,744015,1,2.0
39,713456,971044,1,2.0
39,713456,988451,1,2.0
39,713878,721825,1,2.0
39,713878,833878,1,2.0
39,713878,999440,1,2.0
39,715632,992301,1,2.0
39,715669,895288,1,2.0
39,716435,794275,1,2.0
39,716550,912076,1,2.0
39,720468,770923,1,2.0
39,720468,990497,1,2.0
39,720680,965998,1,2.0
39,721323,787536,1,2.0
39,721323,992307,1,2.0
39,721323,993691,1,2.0
39,721825,833878,1,2.0
39,721825,916390,1,2.0
39,721949,941935,1,2.0
39,722925,876860,1,2.0
39,722925,892936,1,2.0
39,722925,900053,1,2.0
39,723027,767847,1,2.0
39,723108,784606,1,2.0
39,723433,787728,1,2.0
39,723534,996093,1,2.0
39,724031,770867,1,2.0
39,724031,829178,1,2.0
39,724031,884320,1,2.0
39,724310,784126,1,2.0
39,724390,890457,1,2.0
39,724670,987409,1,2.0
39,724972,986432,1,2.0
39,726135,744948,1,2.0
39,727435,877791,1,2.0
39,728053,886209,1,2.0
39,728098,815199,1,2.0
39,728098,833459,1,2.0
39,728098,934099,1,2.0
39,728098,962820,1,2.0
39,728860,868949,1,2.0
39,729362,896371,1,2.0
39,729466,960460,1,2.0
39,731840,863659,1,2.0
39,732077,797807,1,2.0
39,733041,900306,1,2.0
39,733325,996132,1,2.0
39,733891,771328,1,2.0
39,733891,842182,1,2.0
39,734492,803872,1,2.0
39,734574,879185,1,2.0
39,736096,948898,1,2.0
39,736330,841668,1,2.0
39,737530,901075,1,2.0
39,738007,900301,1,2.0
39,738007,908040,1,2.0
39,738097,981672,1,2.0
39,740192,761968,1,2.0
39,740192,769931,1,2.0
39,740780,854944,1,2.0
39,741263,830213,1,2.0
39,741263,912433,1,2.0
39,741897,865937,1,2.0
39,743588,902745,1,2.0
39,744948,884839,1,2.0
39,745090,860940,1,2.0
39,749415,854944,1,2.0
39,752081,865900,1,2.0
39,752081,943867,1,2.0
39,752513,817990,1,2.0
39,757049,860693,1,2.0
39,757165,992301,1,2.0
39,759236,827935,1,2.0
39,760721,819732,1,2.0
39,760972,860407,1,2.0
39,761479,885290,1,2.0
39,761479,900473,1,2.0
39,761479,977233,1,2.0
39,762323,820333,1,2.0
39,763148,767164,1,2.0
39,763148,854702,1,2.0
39,763148,988036,1,2.0
39,763159,945271,1,2.0
39,763159,977199,1,2.0
39,763544,835818,1,2.0
39,763544,952085,1,2.0
39,763799,957387,1,2.0
39,763914,952846,1,2.0
39,764704,808250,1,2.0
39,765248,767274,1,2.0
39,766415,795361,1,2.0
39,766415,838693,1,2.0
39,767264,776041,1,2.0
39,767264,859279,1,2.0
39,767274,866806,1,2.0
39,767610,859279,1,2.0
39,769931,822213,1,2.0
39,770409,844233,1,2.0
39,770409,967109,1,2.0
39,770867,884320,1,2.0
39,770867,927954,1,2.0
39,771328,842182,1,2.0
39,772621,872687,1,2.0
39,774206,840899,1,2.0
39,776041,859279,1,2.0
39,776955,812979,1,2.0
39,777228,886011,1,2.0
39,777307,796228,1,2.0
39,777307,857377,1,2.0
39,777307,892277,1,2.0
39,782117,868186,1,2.0
39,782117,972929,1,2.0
39,782186,793254,1,2.0
39,784266,842875,1,2.0
39,787536,896371,1,2.0
39,787536,992307,1,2.0
39,789645,890016,1,2.0
39,789782,935313,1,2.0
39,789782,947747,1,2.0
39,790316,868949,1,2.0
39,790316,998669,1,2.0
39,790765,799279,1,2.0
39,790765,958052,1,2.0
39,792446,915775,1,2.0
39,793121,925408,1,2.0
39,793456,969537,1,2.0
39,793737,855204,1,2.0
39,794737,877505,1,2.0
39,796013,897419,1,2.0
39,796228,857377,1,2.0
39,796228,892277,1,2.0
39,796422,824150,1,2.0
39,796660,846912,1,2.0
39,797807,975623,1,2.0
39,798939,803468,1,2.0
39,798939,895478,1,2.0
39,798939,945068,1,2.0
39,799106,824096,1,2.0
39,799279,958052,1,2.0
39,800963,818952,1,2.0
39,801523,890457,1,2.0
39,802103,840899,1,2.0
39,802685,965822,1,2.0
39,803589,940864,1,2.0
39,805011,885290,1,2.0
39,808905,951202,1,2.0
39,809150,879082,1,2.0
39,809314,836414,1,2.0
39,811760,958052,1,2.0
39,815199,833459,1,2.0
39,815199,836878,1,2.0
39,815199,944907,1,2.0
39,816175,943867,1,2.0
39,817141,992301,1,2.0
39,818334,928403,1,2.0
39,821625,869716,1,2.0
39,823912,998128,1,2.0
39,824800,883136,1,2.0
39,827616,899669,1,2.0
39,828844,917744,1,2.0
39,829178,884320,1,2.0
39,829178,927954,1,2.0
39,831438,922819,1,2.0
39,831789,837417,1,2.0
39,833459,912784,1,2.0
39,833459,987566,1,2.0
39,835018,948898,1,2.0
39,836414,868949,1,2.0
39,836414,873773,1,2.0
39,836414,933300,1,2.0
39,838693,978894,1,2.0
39,840899,992920,1,2.0
39,841668,863316,1,2.0
39,843680,937790,1,2.0
39,844157,966853,1,2.0
39,844233,967109,1,2.0
39,846912,857377,1,2.0
39,846912,866112,1,2.0
39,851634,907975,1,2.0
39,851953,934099,1,2.0
39,854159,937520,1,2.0
39,854702,874566,1,2.0
39,854702,988036,1,2.0
39,855204,862503,1,2.0
39,855204,886497,1,2.0
39,855204,927527,1,2.0
39,857106,936606,1,2.0
39,859460,880448,1,2.0
39,860301,989300,1,2.0
39,860407,977290,1,2.0
39,866112,932217,1,2.0
39,868949,957429,1,2.0
39,870097,886209,1,2.0
39,871475,954215,1,2.0
39,871475,958667,1,2.0
39,871475,990818,1,2.0
39,872687,899172,1,2.0
39,873413,892073,1,2.0
39,874457,925855,1,2.0
39,876619,923443,1,2.0
39,877505,997214,1,2.0
39,877791,957387,1,2.0
39,883184,981527,1,2.0
39,884320,921568,1,2.0
39,884320,927954,1,2.0
39,884950,981672,1,2.0
39,886497,927527,1,2.0
39,886703,993021,1,2.0
39,887804,996132,1,2.0
39,890016,983896,1,2.0
39,892277,905003,1,2.0
39,896371,992307,1,2.0
39,896371,993691,1,2.0
39,899622,914432,1,2.0
39,900695,978894,1,2.0
39,902745,907608,1,2.0
39,912784,944907,1,2.0
39,912784,987566,1,2.0
39,914447,965286,1,2.0
39,919549,965286,1,2.0
39,923443,984572,1,2.0
39,923443,989300,1,2.0
39,925408,939848,1,2.0
39,925855,954913,1,2.0
39,930883,967109,1,2.0
39,934099,962820,1,2.0
39,935313,947747,1,2.0
39,937782,953206,1,2.0
39,940753,952740,1,2.0
39,942638,997935,1,2.0
39,943515,953206,1,2.0
39,954215,958667,1,2.0
39,954215,990818,1,2.0
39,954215,992920,1,2.0
39,958667,992920,1,2.0
39,960460,977053,1,2.0
39,969537,981672,1,2.0
39,971445,998128,1,2.0
39,972565,990007,1,2.0
39,975702,987566,1,2.0
39,982814,992282,1,2.0
39,984572,989300,1,2.0
39,987406,987409,1,2.0
39,990818,992920,1,2.0
37,17,73668,1,2.0
37,17,86038,1,2.0
37,98,992301,1,2.0
37,1116,166400,1,2.0
37,1116,836878,1,2.0
37,2113,368250,1,2.0
37,2113,555113,1,2.0
37,2113,971566,1,2.0
37,2141,313104,1,2.0
37,2141,618001,1,2.0
37,2141,898898,1,2.0
37,2656,781505,1,2.0
37,2992,65677,1,2.0
37,2992,187467,1,2.0
37,2992,371271,1,2.0
37,2992,592533,1,2.0
37,3180,186943,1,2.0
37,3418,115711,1,2.0
37,3418,337526,1,2.0
37,3418,553781,1,2.0
37,3418,689212,1,2.0
37,3418,831287,1,2.0
37,3535,405298,1,2.0
37,3535,682369,1,2.0
37,4358,532227,1,2.0
37,4358,899172,1,2.0
37,4688,445597,1,2.0
37,4688,610479,1,2.0
37,4688,628974,1,2.0
37,4688,643631,1,2.0
37,4688,916390,1,2.0
37,5445,387765,1,2.0
37,5513,374861,1,2.0
37,5582,22992,1,2.0
37,5582,144536,1,2.0
37,5582,329787,1,2.0
37,5582,423042,1,2.0
37,5582,450010,1,2.0
37,5582,539410,1,2.0
37,5582,556207,1,2.0
37,5582,574292,1,2.0
37,5582,686378,1,2.0
37,5582,890457,1,2.0
37,5827,340734,1,2.0
37,5944,149081,1,2.0
37,5944,357506,1,2.0
37,5944,427431,1,2.0
37,5944,529114,1,2.0
37,5944,543224,1,2.0
37,6052,670971,1,2.0
37,6541,51998,1,2.0
37,6541,195483,1,2.0
37,6541,267538,1,2.0
37,6541,627588,1,2.0
37,6541,842182,1,2.0
37,6590,42239,1,2.0
37,6590,216579,1,2.0
37,6590,382592,1,2.0
37,6590,591733,1,2.0
37,6590,657383,1,2.0
37,6590,728053,1,2.0
37,6590,870097,1,2.0
37,6590,886209,1,2.0
37,6747,199591,1,2.0
37,6747,406642,1,2.0
37,6747,830288,1,2.0
37,6939,21454,1,2.0
37,6939,116221,1,2.0
37,6939,125984,1,2.0
37,6939,539839,1,2.0
37,6939,673786,1,2.0
37,6939,859460,1,2.0
37,6939,880448,1,2.0
37,7009,184525,1,2.0
37,7009,485139,1,2.0
37,7398,226970,1,2.0
37,8830,576946,1,2.0
37,9144,55289,1,2.0
37,9144,501926,1,2.0
37,9144,870827,1,2.0
37,9150,110189,1,2.0
37,9191,443314,1,2.0
37,9194,36580,1,2.0
37,9327,16761,1,2.0
37,9327,331493,1,2.0
37,9327,361919,1,2.0
37,10077,710144,1,2.0
37,10399,706196,1,2.0
37,12982,451071,1,2.0
37,12982,726135,1,2.0
37,12982,961303,1,2.0
37,13000,62542,1,2.0
37,13000,541488,1,2.0
37,13000,770251,1,2.0
37,13943,118512,1,2.0
37,13943,308898,1,2.0
37,13943,356150,1,2.0
37,13943,971445,1,2.0
37,13943,998128,1,2.0
37,14179,216510,1,2.0
37,14179,369139,1,2.0
37,14179,420200,1,2.0
37,14179,523693,1,2.0
37,14179,568056,1,2.0
37,14179,598129,1,2.0
37,14179,728860,1,2.0
37,14179,763544,1,2.0
37,14665,246921,1,2.0
37,14842,34802,1,2.0
37,14842,311007,1,2.0
37,14842,429226,1,2.0
37,14842,622988,1,2.0
37,14842,632983,1,2.0
37,14842,793456,1,2.0
37,14987,258781,1,2.0
37,14987,538241,1,2.0
37,14987,713500,1,2.0
37,15112,544902,1,2.0
37,15112,615195,1,2.0
37,15112,940502,1,2.0
37,15351,297355,1,2.0
37,15351,483601,1,2.0
37,15351,643534,1,2.0
37,15351,665996,1,2.0
37,15351,686378,1,2.0
37,15729,88790,1,2.0
37,15729,312961,1,2.0
37,15729,721323,1,2.0
37,15729,787536,1,2.0
37,15729,896371,1,2.0
37,15729,992307,1,2.0
37,15970,625635,1,2.0
37,15970,647702,1,2.0
37,15970,665624,1,2.0
37,16351,196482,1,2.0
37,16761,218905,1,2.0
37,16761,519992,1,2.0
37,16830,952085,1,2.0
37,17165,53610,1,2.0
37,17165,178478,1,2.0
37,17165,392634,1,2.0
37,17165,430119,1,2.0
37,17165,486279,1,2.0
37,17165,557439,1,2.0
37,17165,967109,1,2.0
37,17727,19026,1,2.0
37,17727,111186,1,2.0
37,17727,321808,1,2.0
37,17727,881548,1,2.0
37,18029,201718,1,2.0
37,18029,673115,1,2.0
37,18029,674067,1,2.0
37,18029,777307,1,2.0
37,18455,483601,1,2.0
37,18455,643534,1,2.0
37,19026,36580,1,2.0
37,19026,111186,1,2.0
37,19026,149704,1,2.0
37,19026,221382,1,2.0
37,19026,321808,1,2.0
37,19027,140116,1,2.0
37,19027,215406,1,2.0
37,19027,393478,1,2.0
37,19027,937520,1,2.0
37,19033,183786,1,2.0
37,19033,864596,1,2.0
37,19033,919963,1,2.0
37,19463,519959,1,2.0
37,20698,151054,1,2.0
37,20698,361443,1,2.0
37,20698,632422,1,2.0
37,20862,493835,1,2.0
37,20888,59598,1,2.0
37,20888,256455,1,2.0
37,20888,472305,1,2.0
37,20888,690529,1,2.0
37,20888,757049,1,2.0
37,21014,112214,1,2.0
37,21014,240219,1,2.0
37,21075,504744,1,2.0
37,21094,972299,1,2.0
37,21429,603825,1,2.0
37,21429,761968,1,2.0
37,21429,769931,1,2.0
37,21454,58300,1,2.0
37,21454,113192,1,2.0
37,21454,114909,1,2.0
37,21454,116221,1,2.0
37,21454,127155,1,2.0
37,21454,428069,1,2.0
37,21454,492327,1,2.0
37,21454,539839,1,2.0
37,21454,573769,1,2.0
37,21454,711635,1,2.0
37,21454,859460,1,2.0
37,22492,438407,1,2.0
37,22492,590552,1,2.0
37,22492,811108,1,2.0
37,22992,290974,1,2.0
37,22992,343154,1,2.0
37,22992,663435,1,2.0
37,22992,840899,1,2.0
37,23688,662289,1,2.0
37,23688,989300,1,2.0
37,23853,59598,1,2.0
37,23853,293464,1,2.0
37,23853,400696,1,2.0
37,23853,499133,1,2.0
37,24105,62542,1,2.0
37,24176,533358,1,2.0
37,24729,642231,1,2.0
37,24729,835818,1,2.0
37,24825,118743,1,2.0
37,24825,212284,1,2.0
37,24825,235752,1,2.0
37,24825,247635,1,2.0
37,24825,324451,1,2.0
37,24825,352114,1,2.0
37,24825,567795,1,2.0
37,24825,672468,1,2.0
37,24825,702891,1,2.0
37,24825,763159,1,2.0
37,25044,532227,1,2.0
37,25044,772621,1,2.0
37,25654,806783,1,2.0
37,25715,77069,1,2.0
37,25715,729362,1,2.0
37,25715,996807,1,2.0
37,26250,262431,1,2.0
37,27900,102686,1,2.0
37,28186,235409,1,2.0
37,28398,509825,1,2.0
37,28398,674797,1,2.0
37,28398,854159,1,2.0
37,28398,937520,1,2.0
37,28460,163303,1,2.0
37,28460,292640,1,2.0
37,28460,838693,1,2.0
37,28760,256455,1,2.0
37,28760,296850,1,2.0
37,28760,297465,1,2.0
37,29314,114357,1,2.0
37,29314,301959,1,2.0
37,29314,975978,1,2.0
37,29319,228599,1,2.0
37,29319,569865,1,2.0
37,29319,763914,1,2.0
37,29723,900160,1,2.0
37,30203,363760,1,2.0
37,30203,420926,1,2.0
37,30423,114273,1,2.0
37,30423,912076,1,2.0
37,30423,941176,1,2.0
37,30506,270231,1,2.0
37,30539,343537,1,2.0
37,30539,810253,1,2.0
37,31067,166091,1,2.0
37,31067,908813,1,2.0
37,31340,296796,1,2.0
37,31340,529646,1,2.0
37,31402,150733,1,2.0
37,31516,51618,1,2.0
37,31516,332963,1,2.0
37,31516,336528,1,2.0
37,32019,220956,1,2.0
37,32019,766415,1,2.0
37,32019,900695,1,2.0
37,32019,978894,1,2.0
