day,person_i,person_j,contact_type,weight
39,476467,769939,1,2.0
39,477615,701541,1,2.0
39,477615,814651,1,2.0
39,478215,867386,1,2.0
39,479463,626769,1,2.0
39,479469,698343,1,2.0
39,479469,826994,1,2.0
39,479469,831319,1,2.0
39,480811,828895,1,2.0
39,480862,605584,1,2.0
39,480862,749751,1,2.0
39,481024,820491,1,2.0
39,481352,591347,1,2.0
39,481352,659896,1,2.0
39,481352,796725,1,2.0
39,481629,567203,1,2.0
39,481629,898316,1,2.0
39,482571,671160,1,2.0
39,483231,976155,1,2.0
39,483313,741437,1,2.0
39,484566,816733,1,2.0
39,484852,845967,1,2.0
39,485582,759890,1,2.0
39,485582,913716,1,2.0
39,486188,604198,1,2.0
39,486188,889010,1,2.0
39,486188,980008,1,2.0
39,486678,653858,1,2.0
39,487062,655652,1,2.0
39,487062,792338,1,2.0
39,487290,620923,1,2.0
39,487290,801270,1,2.0
39,487339,772340,1,2.0
39,487390,662150,1,2.0
39,487599,807601,1,2.0
39,487599,987191,1,2.0
39,488625,779883,1,2.0
39,488855,774432,1,2.0
39,488855,870908,1,2.0
39,488940,585983,1,2.0
39,488940,592699,1,2.0
39,489569,643897,1,2.0
39,489569,906408,1,2.0
39,490725,490986,1,2.0
39,490725,645230,1,2.0
39,490725,732538,1,2.0
39,490986,877141,1,2.0
39,491198,491277,1,2.0
39,491320,521647,1,2.0
39,491320,650509,1,2.0
39,491320,761157,1,2.0
39,492013,762135,1,2.0
39,492013,767563,1,2.0
39,493084,858212,1,2.0
39,493084,936047,1,2.0
39,493950,717231,1,2.0
39,493950,802565,1,2.0
39,493950,884545,1,2.0
39,494088,828895,1,2.0
39,494088,839378,1,2.0
39,494297,703383,1,2.0
39,495143,872600,1,2.0
39,495143,908063,1,2.0
39,495216,987652,1,2.0
39,495287,827531,1,2.0
39,495467,977501,1,2.0
39,496466,944287,1,2.0
39,496848,662531,1,2.0
39,497780,679407,1,2.0
39,498200,671457,1,2.0
39,498200,712784,1,2.0
39,498200,909071,1,2.0
39,498333,833205,1,2.0
39,498333,883748,1,2.0
39,499615,633743,1,2.0
39,500601,947019,1,2.0
39,501135,710910,1,2.0
39,501214,706122,1,2.0
39,501214,803383,1,2.0
39,502039,697068,1,2.0
39,502101,615166,1,2.0
39,502101,690031,1,2.0
39,502101,698387,1,2.0
39,502101,725478,1,2.0
39,502101,806631,1,2.0
39,502101,834796,1,2.0
39,502362,724566,1,2.0
39,502406,633743,1,2.0
39,503419,516875,1,2.0
39,503419,633945,1,2.0
39,503419,679137,1,2.0
39,503419,703340,1,2.0
39,503419,959701,1,2.0
39,503419,983237,1,2.0
39,503471,674569,1,2.0
39,503471,780262,1,2.0
39,504061,682858,1,2.0
39,504301,584367,1,2.0
39,504301,598978,1,2.0
39,504999,772340,1,2.0
39,505234,559831,1,2.0
39,505234,568473,1,2.0
39,505455,721721,1,2.0
39,505455,891643,1,2.0
39,505596,577724,1,2.0
39,505596,597421,1,2.0
39,505596,902592,1,2.0
39,506271,865815,1,2.0
39,506271,867386,1,2.0
39,506271,926592,1,2.0
39,506615,925652,1,2.0
39,507474,738084,1,2.0
39,507729,751757,1,2.0
39,507855,897019,1,2.0
39,508099,779091,1,2.0
39,508807,569159,1,2.0
39,508807,683398,1,2.0
39,508807,714441,1,2.0
39,508807,850731,1,2.0
39,509094,585069,1,2.0
39,509094,870532,1,2.0
39,509256,643629,1,2.0
39,509256,669863,1,2.0
39,509679,571967,1,2.0
39,509788,674907,1,2.0
39,509788,741388,1,2.0
39,510110,598480,1,2.0
39,510784,897266,1,2.0
39,511308,679137,1,2.0
39,511308,795845,1,2.0
39,511308,983237,1,2.0
39,511512,575859,1,2.0
39,511512,806962,1,2.0
39,511512,934006,1,2.0
39,511836,569812,1,2.0
39,511836,763735,1,2.0
39,511836,790882,1,2.0
39,511836,793510,1,2.0
39,511836,895593,1,2.0
39,511836,913583,1,2.0
39,511836,946832,1,2.0
39,511850,949000,1,2.0
39,513178,611110,1,2.0
39,513178,977501,1,2.0
39,513416,531483,1,2.0
39,513416,634281,1,2.0
39,513416,946173,1,2.0
39,513416,955780,1,2.0
39,513632,585983,1,2.0
39,513659,574497,1,2.0
39,513659,945124,1,2.0
39,514280,650352,1,2.0
39,514280,801652,1,2.0
39,514280,875085,1,2.0
39,514412,540696,1,2.0
39,514412,838103,1,2.0
39,514412,951216,1,2.0
39,515377,518536,1,2.0
39,515377,929689,1,2.0
39,516221,865815,1,2.0
39,516798,988403,1,2.0
39,516875,633945,1,2.0
39,516875,709498,1,2.0
39,516875,911901,1,2.0
39,516875,939799,1,2.0
39,517507,826917,1,2.0
39,517507,880878,1,2.0
39,518360,614057,1,2.0
39,518393,563008,1,2.0
39,518393,615166,1,2.0
39,518393,660688,1,2.0
39,518393,698387,1,2.0
39,518393,796764,1,2.0
39,518393,864010,1,2.0
39,518743,668286,1,2.0
39,518743,967440,1,2.0
39,519391,587721,1,2.0
39,520806,662276,1,2.0
39,521334,735814,1,2.0
39,521334,756633,1,2.0
39,521334,765729,1,2.0
39,521334,935030,1,2.0
39,521647,523874,1,2.0
39,521647,650509,1,2.0
39,521647,761157,1,2.0
39,521647,944287,1,2.0
39,522472,690102,1,2.0
39,522472,816733,1,2.0
39,522506,524925,1,2.0
39,522532,534305,1,2.0
39,522532,865203,1,2.0
39,523874,650509,1,2.0
39,524052,809500,1,2.0
39,524319,858803,1,2.0
39,525281,756696,1,2.0
39,525281,845967,1,2.0
39,525529,561711,1,2.0
39,525844,679197,1,2.0
39,525930,828963,1,2.0
39,527451,925652,1,2.0
39,527612,783468,1,2.0
39,527675,567556,1,2.0
39,529134,949000,1,2.0
39,529316,741437,1,2.0
39,529316,773009,1,2.0
39,529514,802097,1,2.0
39,530463,880878,1,2.0
39,530860,739942,1,2.0
39,531483,866107,1,2.0
39,531483,946173,1,2.0
39,531483,984124,1,2.0
39,531901,772340,1,2.0
39,532101,570021,1,2.0
39,532101,588996,1,2.0
39,532101,821408,1,2.0
39,532107,882905,1,2.0
39,532107,894255,1,2.0
39,533114,689466,1,2.0
39,533559,736282,1,2.0
39,533559,940603,1,2.0
39,533970,612939,1,2.0
39,533970,951596,1,2.0
39,534038,659896,1,2.0
39,534038,836491,1,2.0
39,534038,978484,1,2.0
39,534305,558258,1,2.0
39,534305,612939,1,2.0
39,534305,949056,1,2.0
39,534468,717237,1,2.0
39,535677,656105,1,2.0
39,535999,801652,1,2.0
39,536457,649986,1,2.0
39,536457,843039,1,2.0
39,536457,888770,1,2.0
39,536531,543196,1,2.0
39,536531,771107,1,2.0
39,536712,601888,1,2.0
39,536712,910377,1,2.0
39,536712,986663,1,2.0
39,538010,592978,1,2.0
39,538484,749644,1,2.0
39,539157,661341,1,2.0
39,539157,755254,1,2.0
39,539157,869031,1,2.0
39,539310,872512,1,2.0
39,539824,570151,1,2.0
39,539824,625195,1,2.0
39,539891,597132,1,2.0
39,539891,667514,1,2.0
39,539891,875085,1,2.0
39,539994,561711,1,2.0
39,539994,638591,1,2.0
39,540355,921338,1,2.0
39,540696,576515,1,2.0
39,540696,894080,1,2.0
39,540703,557164,1,2.0
39,540703,611500,1,2.0
39,540703,950774,1,2.0
39,540737,871732,1,2.0
39,540976,630545,1,2.0
39,540982,988344,1,2.0
39,541431,660688,1,2.0
39,541431,775730,1,2.0
39,541431,897844,1,2.0
39,541431,929689,1,2.0
39,541431,995697,1,2.0
39,541634,627449,1,2.0
39,541634,703340,1,2.0
39,541636,848410,1,2.0
39,542875,676805,1,2.0
39,542875,775730,1,2.0
39,543196,571443,1,2.0
39,543196,771107,1,2.0
39,543805,678711,1,2.0
39,543930,851858,1,2.0
39,543935,612656,1,2.0
39,543935,834796,1,2.0
39,543935,961216,1,2.0
39,545234,601288,1,2.0
39,545234,904577,1,2.0
39,545234,936200,1,2.0
39,545234,967588,1,2.0
39,546499,653858,1,2.0
39,546499,703956,1,2.0
39,546499,733512,1,2.0
39,546631,833205,1,2.0
39,546631,883748,1,2.0
39,547062,554138,1,2.0
39,547358,809066,1,2.0
39,547718,679541,1,2.0
39,547718,939537,1,2.0
39,548393,678826,1,2.0
39,548393,791574,1,2.0
39,548410,957959,1,2.0
39,548894,731953,1,2.0
39,548894,825866,1,2.0
39,549439,759569,1,2.0
39,549833,863832,1,2.0
39,550986,678826,1,2.0
39,550986,791574,1,2.0
39,551217,811920,1,2.0
39,551217,991682,1,2.0
39,551805,886393,1,2.0
39,551973,642653,1,2.0
39,552685,856033,1,2.0
39,552876,683398,1,2.0
39,552876,745828,1,2.0
39,552876,942337,1,2.0
39,553212,647824,1,2.0
39,553603,586678,1,2.0
39,553603,827864,1,2.0
39,554034,852050,1,2.0
39,554138,725320,1,2.0
39,554138,877513,1,2.0
39,554138,936615,1,2.0
39,554165,620131,1,2.0
39,554180,859006,1,2.0
39,555425,713407,1,2.0
39,555425,801747,1,2.0
39,556519,638176,1,2.0
39,556519,727956,1,2.0
39,556519,797770,1,2.0
39,556610,724648,1,2.0
39,556610,766746,1,2.0
39,556611,604198,1,2.0
39,557149,751757,1,2.0
39,557149,873059,1,2.0
39,557149,941945,1,2.0
39,557164,773520,1,2.0
39,557164,820850,1,2.0
39,558119,756422,1,2.0
39,558156,827070,1,2.0
39,559311,708274,1,2.0
39,559372,628213,1,2.0
39,559372,830377,1,2.0
39,559831,801878,1,2.0
39,560626,585545,1,2.0
39,560626,911742,1,2.0
39,560858,622998,1,2.0
39,560858,660457,1,2.0
39,562276,566870,1,2.0
39,562276,663869,1,2.0
39,562930,807601,1,2.0
39,562930,987191,1,2.0
39,563008,615166,1,2.0
39,563008,864010,1,2.0
39,563780,624538,1,2.0
39,563780,674907,1,2.0
39,565032,649986,1,2.0
39,565032,907434,1,2.0
39,565032,908063,1,2.0
39,565132,897834,1,2.0
39,565507,949000,1,2.0
39,565735,969965,1,2.0
39,567203,631030,1,2.0
39,567203,898316,1,2.0
39,567524,687336,1,2.0
39,567661,597132,1,2.0
39,567661,641547,1,2.0
39,568429,575859,1,2.0
39,569159,683398,1,2.0
39,569159,784770,1,2.0
39,569159,957753,1,2.0
39,569409,767914,1,2.0
39,569467,695555,1,2.0
39,569467,779333,1,2.0
39,569812,790882,1,2.0
39,569812,913583,1,2.0
39,569812,932004,1,2.0
39,570021,888237,1,2.0
39,570151,910377,1,2.0
39,570151,986663,1,2.0
39,570637,760183,1,2.0
39,570637,964438,1,2.0
39,570682,699962,1,2.0
39,570682,978137,1,2.0
39,571754,735502,1,2.0
39,571754,809066,1,2.0
39,573110,769837,1,2.0
39,573110,934842,1,2.0
39,573110,973417,1,2.0
39,575677,867386,1,2.0
39,575859,806962,1,2.0
39,575859,934006,1,2.0
39,576515,894080,1,2.0
39,576879,984198,1,2.0
39,577051,789935,1,2.0
39,578427,961689,1,2.0
39,578544,747087,1,2.0
39,578907,633945,1,2.0
39,579405,772853,1,2.0
39,581566,668677,1,2.0
39,581566,790417,1,2.0
39,583931,894255,1,2.0
39,584112,806632,1,2.0
39,584112,875085,1,2.0
39,584367,708638,1,2.0
39,584367,797943,1,2.0
39,584367,970828,1,2.0
39,584513,614699,1,2.0
39,584513,640508,1,2.0
39,584513,733512,1,2.0
39,584513,755031,1,2.0
39,584760,786323,1,2.0
39,584760,926736,1,2.0
39,585069,870532,1,2.0
39,585545,633743,1,2.0
39,585656,915858,1,2.0
39,585788,633743,1,2.0
39,585894,709498,1,2.0
39,586678,811920,1,2.0
39,586678,827864,1,2.0
39,588996,642668,1,2.0
39,588996,670513,1,2.0
39,588996,783468,1,2.0
39,589202,891528,1,2.0
39,589202,992588,1,2.0
39,589713,786092,1,2.0
39,589713,796813,1,2.0
39,589713,801878,1,2.0
39,589713,852050,1,2.0
39,589739,778043,1,2.0
39,589739,957753,1,2.0
39,590241,648952,1,2.0
39,590241,797307,1,2.0
39,590241,860144,1,2.0
39,590241,864242,1,2.0
39,590241,949086,1,2.0
39,590848,757390,1,2.0
39,591347,836491,1,2.0
39,592699,897834,1,2.0
39,592978,737680,1,2.0
39,592978,794627,1,2.0
39,594311,715419,1,2.0
39,595041,626769,1,2.0
39,595041,863217,1,2.0
39,595041,879880,1,2.0
39,595041,881643,1,2.0
39,597132,650352,1,2.0
39,597132,749917,1,2.0
39,597132,806632,1,2.0
39,597132,924501,1,2.0
39,598039,700852,1,2.0
39,598039,818401,1,2.0
39,598198,749751,1,2.0
39,598480,990565,1,2.0
39,598626,814809,1,2.0
39,598882,840494,1,2.0
39,598978,708638,1,2.0
39,598978,797943,1,2.0
39,599415,692672,1,2.0
39,599424,765448,1,2.0
39,600244,957753,1,2.0
39,601015,770441,1,2.0
39,601310,623582,1,2.0
39,601310,730052,1,2.0
39,601310,812382,1,2.0
39,601310,905863,1,2.0
39,601418,860145,1,2.0
39,601888,986663,1,2.0
39,603812,674103,1,2.0
39,603812,766491,1,2.0
39,603812,872600,1,2.0
39,603812,908063,1,2.0
39,603972,691827,1,2.0
39,603972,858385,1,2.0
39,603972,860144,1,2.0
39,603972,861639,1,2.0
39,603972,907213,1,2.0
39,604198,941360,1,2.0
39,604248,644528,1,2.0
39,604248,780805,1,2.0
39,604248,875085,1,2.0
39,604504,826810,1,2.0
39,605489,712784,1,2.0
39,605489,941304,1,2.0
39,605584,869924,1,2.0
39,605761,717131,1,2.0
39,605761,838672,1,2.0
39,606306,810578,1,2.0
39,607299,684372,1,2.0
39,609521,623532,1,2.0
39,610638,756142,1,2.0
39,610638,942539,1,2.0
39,611110,977501,1,2.0
39,611500,820850,1,2.0
39,611500,950774,1,2.0
39,612031,684123,1,2.0
39,612656,690031,1,2.0
39,612786,659324,1,2.0
39,612786,937258,1,2.0
39,613025,939537,1,2.0
39,614339,790064,1,2.0
39,614699,661894,1,2.0
39,614699,749725,1,2.0
39,614699,762352,1,2.0
39,615166,698387,1,2.0
39,615166,727956,1,2.0
39,615166,864010,1,2.0
39,617126,863217,1,2.0
39,617126,881643,1,2.0
39,620844,790064,1,2.0
39,621968,756502,1,2.0
39,622931,684353,1,2.0
39,622998,660457,1,2.0
39,622998,979172,1,2.0
39,623582,730052,1,2.0
39,623582,812382,1,2.0
39,624309,845967,1,2.0
39,625195,986663,1,2.0
39,625341,790417,1,2.0
39,626097,648952,1,2.0
39,626097,813260,1,2.0
39,626121,724648,1,2.0
39,626769,682128,1,2.0
39,626769,863217,1,2.0
39,626769,881643,1,2.0
39,626850,676337,1,2.0
39,627449,689378,1,2.0
39,627449,859178,1,2.0
39,628940,686018,1,2.0
39,628940,767563,1,2.0
39,629983,793510,1,2.0
39,630545,818119,1,2.0
39,630733,913548,1,2.0
39,631648,690031,1,2.0
39,631648,752328,1,2.0
39,631648,863238,1,2.0
39,633094,762535,1,2.0
39,633668,801747,1,2.0
39,633728,648328,1,2.0
39,633728,681458,1,2.0
39,633728,729074,1,2.0
39,633728,926592,1,2.0
39,633945,939799,1,2.0
39,634281,946173,1,2.0
39,634281,984124,1,2.0
39,635154,787134,1,2.0
39,635154,811305,1,2.0
39,635240,775878,1,2.0
39,635240,968096,1,2.0
39,636285,791752,1,2.0
39,636940,783139,1,2.0
39,637579,766491,1,2.0
39,638176,797770,1,2.0
39,638314,706952,1,2.0
39,638314,934653,1,2.0
39,639635,715235,1,2.0
39,640508,661894,1,2.0
39,643444,651786,1,2.0
39,643444,768283,1,2.0
39,643897,684670,1,2.0
39,643897,768139,1,2.0
39,643897,861811,1,2.0
39,643897,878612,1,2.0
39,645278,735814,1,2.0
39,645278,850602,1,2.0
39,645384,701541,1,2.0
39,645627,773520,1,2.0
39,645627,820850,1,2.0
39,645627,950774,1,2.0
39,645791,686686,1,2.0
39,645949,830438,1,2.0
39,646636,929833,1,2.0
39,647824,896984,1,2.0
39,648328,747087,1,2.0
39,648328,901798,1,2.0
39,648952,795845,1,2.0
39,648952,813260,1,2.0
39,648952,979172,1,2.0
39,649615,901798,1,2.0
39,649986,721702,1,2.0
39,649986,850528,1,2.0
39,649986,907434,1,2.0
39,650352,674569,1,2.0
39,650352,689248,1,2.0
39,650352,806632,1,2.0
39,650702,684670,1,2.0
39,650702,906408,1,2.0
39,651010,814556,1,2.0
39,651786,876790,1,2.0
39,652165,924021,1,2.0
39,652833,936622,1,2.0
39,653122,906408,1,2.0
39,653122,963626,1,2.0
39,653858,703956,1,2.0
39,653858,881002,1,2.0
39,655519,875930,1,2.0
39,655652,792338,1,2.0
39,655652,906981,1,2.0
39,655658,913521,1,2.0
39,656303,756633,1,2.0
39,656303,783572,1,2.0
39,656303,935030,1,2.0
39,656843,756142,1,2.0
39,656843,774432,1,2.0
39,656843,894738,1,2.0
39,658747,776826,1,2.0
39,659845,834268,1,2.0
39,659845,869031,1,2.0
39,659896,796725,1,2.0
39,659896,836491,1,2.0
39,660368,867520,1,2.0
39,660457,689480,1,2.0
39,660457,979172,1,2.0
39,660688,796764,1,2.0
39,661341,783899,1,2.0
39,661341,920572,1,2.0
39,661504,890000,1,2.0
39,661894,688074,1,2.0
39,661894,749725,1,2.0
39,661894,779883,1,2.0
39,662153,709498,1,2.0
39,662153,750030,1,2.0
39,662153,911901,1,2.0
39,662153,999594,1,2.0
39,664225,921413,1,2.0
39,667534,679407,1,2.0
39,667687,936622,1,2.0
39,668286,967440,1,2.0
39,668677,779333,1,2.0
39,669111,934424,1,2.0
39,670423,949418,1,2.0
39,671363,763063,1,2.0
39,671451,758881,1,2.0
39,671451,819784,1,2.0
39,671457,713407,1,2.0
39,672000,771323,1,2.0
39,672190,706187,1,2.0
39,672611,791752,1,2.0
39,672611,922189,1,2.0
39,673723,685263,1,2.0
39,674103,872600,1,2.0
39,674103,908063,1,2.0
39,674569,780262,1,2.0
39,674569,850490,1,2.0
39,674855,742581,1,2.0
39,674855,786092,1,2.0
39,674907,998704,1,2.0
39,675506,812515,1,2.0
39,675730,964872,1,2.0
39,676337,703340,1,2.0
39,676805,686018,1,2.0
39,676805,701586,1,2.0
39,676805,815162,1,2.0
39,678616,737758,1,2.0
39,678826,791574,1,2.0
39,678826,936261,1,2.0
39,679137,853273,1,2.0
39,679197,798067,1,2.0
39,679541,778643,1,2.0
39,679541,939537,1,2.0
39,679733,718424,1,2.0
39,679733,731624,1,2.0
39,679733,799912,1,2.0
39,679733,990699,1,2.0
39,680587,850528,1,2.0
39,680740,802455,1,2.0
39,680740,882430,1,2.0
39,680856,845983,1,2.0
39,682086,779851,1,2.0
39,682516,723668,1,2.0
39,682858,783025,1,2.0
39,682858,893236,1,2.0
39,682858,970307,1,2.0
39,683398,714441,1,2.0
39,683398,745828,1,2.0
39,683398,867520,1,2.0
39,684123,739962,1,2.0
39,684123,825768,1,2.0
39,684123,927337,1,2.0
39,684670,878612,1,2.0
39,684736,987471,1,2.0
39,686018,814651,1,2.0
39,686816,810498,1,2.0
39,686823,827930,1,2.0
39,686891,735502,1,2.0
39,686891,751757,1,2.0
39,686891,809066,1,2.0
39,686891,873059,1,2.0
39,687336,900171,1,2.0
39,688074,749725,1,2.0
39,688074,762352,1,2.0
39,688074,779883,1,2.0
39,689243,875930,1,2.0
39,689248,765747,1,2.0
39,689378,927840,1,2.0
39,689464,825367,1,2.0
39,689464,850622,1,2.0
39,689466,778955,1,2.0
39,689466,860606,1,2.0
39,689480,982915,1,2.0
39,690031,878217,1,2.0
39,690102,887489,1,2.0
39,690468,789128,1,2.0
39,690986,846741,1,2.0
39,691802,843039,1,2.0
39,691827,861639,1,2.0
39,692516,771747,1,2.0
39,692516,891813,1,2.0
39,692672,960216,1,2.0
39,694790,711071,1,2.0
39,695153,974563,1,2.0
39,696783,968646,1,2.0
39,697024,883044,1,2.0
39,697759,769082,1,2.0
39,698343,830282,1,2.0
39,698343,831319,1,2.0
39,698343,872512,1,2.0
39,698343,881002,1,2.0
39,698343,891528,1,2.0
39,698387,806631,1,2.0
39,698387,961216,1,2.0
39,699014,730052,1,2.0
39,699331,713404,1,2.0
39,700852,709040,1,2.0
39,701555,935030,1,2.0
39,701586,767563,1,2.0
39,701586,814651,1,2.0
39,702069,864121,1,2.0
39,702279,797307,1,2.0
39,702519,949056,1,2.0
39,703054,959996,1,2.0
39,703054,988403,1,2.0
39,703340,859178,1,2.0
39,703383,762135,1,2.0
39,703605,796813,1,2.0
39,703605,852050,1,2.0
39,704147,973394,1,2.0
39,706122,803383,1,2.0
39,706321,771177,1,2.0
39,706729,818401,1,2.0
39,706952,907213,1,2.0
39,706952,934653,1,2.0
39,708638,797943,1,2.0
39,709498,939799,1,2.0
39,710163,901798,1,2.0
39,711071,735814,1,2.0
39,711071,756633,1,2.0
39,711071,762535,1,2.0
39,711071,765729,1,2.0
39,712586,880878,1,2.0
39,712784,941304,1,2.0
39,713152,771177,1,2.0
39,713666,844366,1,2.0
39,713666,977370,1,2.0
39,714441,784770,1,2.0
39,714441,957753,1,2.0
39,714516,840249,1,2.0
39,714516,857758,1,2.0
39,716063,798067,1,2.0
39,716063,905128,1,2.0
39,716680,878601,1,2.0
39,717131,721721,1,2.0
39,717231,902529,1,2.0
39,717237,741437,1,2.0
39,717743,921413,1,2.0
39,718424,731624,1,2.0
39,721721,838672,1,2.0
39,722818,801652,1,2.0
39,722818,810045,1,2.0
39,723112,985459,1,2.0
39,723681,787253,1,2.0
39,724776,797307,1,2.0
39,724776,801878,1,2.0
39,724776,844365,1,2.0
39,725444,890000,1,2.0
39,726635,887462,1,2.0
39,727911,864121,1,2.0
39,727911,936615,1,2.0
39,727956,797770,1,2.0
39,729074,846397,1,2.0
39,732263,795247,1,2.0
39,732284,949601,1,2.0
39,732340,767016,1,2.0
39,732538,807004,1,2.0
39,733282,850111,1,2.0
39,733512,749751,1,2.0
39,733512,945984,1,2.0
39,735502,751757,1,2.0
39,735502,873059,1,2.0
39,735814,922661,1,2.0
39,736064,840591,1,2.0
39,736730,908552,1,2.0
39,739280,791565,1,2.0
39,739716,913548,1,2.0
39,739942,783974,1,2.0
39,739962,927337,1,2.0
39,740721,970191,1,2.0
39,743676,886972,1,2.0
39,743676,937231,1,2.0
39,744662,939799,1,2.0
39,745828,827594,1,2.0
39,745828,942337,1,2.0
39,745828,957753,1,2.0
39,746335,923486,1,2.0
39,746824,767016,1,2.0
39,746824,886972,1,2.0
39,746990,995605,1,2.0
39,747869,937231,1,2.0
39,749105,980956,1,2.0
39,749725,762352,1,2.0
39,749751,757145,1,2.0
39,749751,765766,1,2.0
39,749751,869924,1,2.0
39,749917,824257,1,2.0
39,750030,999594,1,2.0
39,750081,826994,1,2.0
39,750081,831319,1,2.0
39,750761,759065,1,2.0
39,754297,848235,1,2.0
39,754514,984227,1,2.0
39,754631,969766,1,2.0
39,754631,970534,1,2.0
39,755254,949418,1,2.0
39,755521,888686,1,2.0
39,756479,787134,1,2.0
39,756479,811305,1,2.0
39,757485,760216,1,2.0
39,758554,763229,1,2.0
39,759569,867386,1,2.0
39,759890,910648,1,2.0
39,759890,913716,1,2.0
39,759890,973098,1,2.0
39,760183,964438,1,2.0
39,762535,765729,1,2.0
39,762535,864121,1,2.0
39,762535,922661,1,2.0
39,763063,866107,1,2.0
39,767016,886972,1,2.0
39,767016,937231,1,2.0
39,767717,967440,1,2.0
39,767914,808457,1,2.0
39,769082,996721,1,2.0
39,769837,797770,1,2.0
39,769939,809500,1,2.0
39,769939,979193,1,2.0
39,770983,812064,1,2.0
39,770983,956414,1,2.0
39,771107,880891,1,2.0
39,771323,858803,1,2.0
39,771323,984227,1,2.0
39,771747,891813,1,2.0
39,771747,986945,1,2.0
39,771747,987471,1,2.0
39,773520,802455,1,2.0
39,773520,950774,1,2.0
39,774432,870908,1,2.0
39,774432,937709,1,2.0
39,774432,953921,1,2.0
39,775066,999498,1,2.0
39,775730,814651,1,2.0
39,775730,815162,1,2.0
39,775878,838103,1,2.0
39,775878,968096,1,2.0
39,777381,859765,1,2.0
39,778330,858385,1,2.0
39,778330,860144,1,2.0
39,778330,969766,1,2.0
39,778955,868480,1,2.0
39,779023,830923,1,2.0
39,779091,871043,1,2.0
39,779411,838023,1,2.0
39,781238,932004,1,2.0
39,781238,949146,1,2.0
39,783025,970307,1,2.0
39,784120,809500,1,2.0
39,784770,942337,1,2.0
39,785471,825768,1,2.0
39,786092,864242,1,2.0
39,787253,798067,1,2.0
39,790417,939567,1,2.0
39,790692,948357,1,2.0
39,790744,816733,1,2.0
39,791752,921413,1,2.0
39,793510,934550,1,2.0
39,794627,921273,1,2.0
39,795247,799776,1,2.0
39,795346,799912,1,2.0
39,795346,958180,1,2.0
39,795346,990699,1,2.0
39,795845,840591,1,2.0
39,796725,800004,1,2.0
39,796725,836491,1,2.0
39,796725,963217,1,2.0
39,796725,978484,1,2.0
39,797307,949086,1,2.0
39,797731,922661,1,2.0
39,798030,960216,1,2.0
39,799668,834268,1,2.0
39,799912,958180,1,2.0
39,799912,990699,1,2.0
39,800004,949560,1,2.0
39,800004,963217,1,2.0
39,801652,810045,1,2.0
39,801878,949086,1,2.0
39,802097,804221,1,2.0
39,802097,952759,1,2.0
39,806631,834796,1,2.0
39,806631,961216,1,2.0
39,806962,901621,1,2.0
39,806962,978051,1,2.0
39,807004,877141,1,2.0
39,809066,992493,1,2.0
39,809500,979193,1,2.0
39,810498,961776,1,2.0
39,810498,990565,1,2.0
39,811912,911367,1,2.0
39,811912,913521,1,2.0
39,811920,827864,1,2.0
39,811920,857407,1,2.0
39,811920,991682,1,2.0
39,812064,956414,1,2.0
39,815162,897844,1,2.0
39,815162,929689,1,2.0
39,815162,995697,1,2.0
39,817582,959044,1,2.0
39,820561,881643,1,2.0
39,820730,878981,1,2.0
39,820850,950774,1,2.0
39,820951,851420,1,2.0
39,821008,850111,1,2.0
39,822720,922189,1,2.0
39,823418,862775,1,2.0
39,825537,902592,1,2.0
39,825768,829730,1,2.0
39,826810,936622,1,2.0
39,826994,846754,1,2.0
39,826994,872512,1,2.0
39,830282,831319,1,2.0
39,830282,872512,1,2.0
39,833205,883748,1,2.0
39,836491,978484,1,2.0
39,836565,848439,1,2.0
39,838672,891643,1,2.0
39,838959,992588,1,2.0
39,840432,962313,1,2.0
39,841412,921896,1,2.0
39,843039,888770,1,2.0
39,843799,913548,1,2.0
39,843799,962327,1,2.0
39,844366,977370,1,2.0
39,845614,865566,1,2.0
39,847141,848439,1,2.0
39,848439,927337,1,2.0
39,849637,939799,1,2.0
39,849660,902529,1,2.0
39,850111,902529,1,2.0
39,850528,907434,1,2.0
39,851573,963626,1,2.0
39,852050,969638,1,2.0
39,853150,987471,1,2.0
39,853273,959701,1,2.0
39,853273,983237,1,2.0
39,853762,887462,1,2.0
39,855847,984326,1,2.0
39,856033,936200,1,2.0
39,858385,861639,1,2.0
39,859178,859765,1,2.0
39,859446,970191,1,2.0
39,860144,864242,1,2.0
39,860397,915061,1,2.0
39,861639,907213,1,2.0
39,861811,878612,1,2.0
39,862775,940029,1,2.0
39,863217,879880,1,2.0
39,863217,881643,1,2.0
39,864010,960274,1,2.0
39,865203,951596,1,2.0
39,866503,984326,1,2.0
39,870908,937709,1,2.0
39,872600,907434,1,2.0
39,872600,968802,1,2.0
39,876396,913548,1,2.0
39,878612,987652,1,2.0
39,879880,881643,1,2.0
39,882905,894255,1,2.0
39,884545,902529,1,2.0
39,891528,992588,1,2.0
39,897834,978616,1,2.0
39,897844,995697,1,2.0
39,902592,932367,1,2.0
39,909071,941304,1,2.0
39,910648,913716,1,2.0
39,911901,939799,1,2.0
39,918115,989261,1,2.0
39,921945,940228,1,2.0
39,922661,987471,1,2.0
39,925227,984326,1,2.0
39,932004,949146,1,2.0
39,934006,978051,1,2.0
39,934006,980209,1,2.0
39,936200,967588,1,2.0
39,936316,964965,1,2.0
39,937709,953921,1,2.0
39,939706,951596,1,2.0
39,946173,984124,1,2.0
39,946945,949056,1,2.0
